Date,Midnight population,24-hour population,Midnight population count,24-hour population count
2009-11-12,0.0,24.0,0,32
2009-11-13,0.0,24.0,0,38
2009-11-14,0.0,23.0,0,0
2009-11-15,0.0,22.0,0,0
2009-11-16,0.0,23.0,2,39
2009-11-17,0.0,24.0,0,31
2009-11-18,0.0,24.0,0,25
2009-11-19,0.0,23.0,0,12
2009-11-20,0.0,23.0,1,37
2009-11-21,0.0,23.0,0,1
2009-11-22,0.0,22.0,0,1
2009-11-23,0.0,23.0,0,57
2009-11-24,0.0,24.0,0,24
2009-11-25,0.0,24.0,0,31
2009-11-26,0.0,23.0,0,0
2009-11-27,0.0,23.0,4,48
2009-11-28,0.0,22.0,0,4
2009-11-29,0.0,20.0,0,0
2009-11-30,0.0,22.0,0,36
2009-12-01,0.0,22.0,0,17
2009-12-02,0.0,22.0,0,32
2009-12-03,0.0,23.0,0,36
2009-12-04,0.0,23.0,4,35
2009-12-05,0.0,22.0,0,4
2009-12-06,0.0,21.0,2,2
2009-12-07,0.0,22.0,0,51
2009-12-08,0.0,24.0,1,43
2009-12-09,1.0,24.0,12,54
2009-12-10,1.0,25.0,2,53
2009-12-11,1.0,26.0,4,52
2009-12-12,1.0,26.0,0,4
2009-12-13,1.0,24.0,0,0
2009-12-14,1.0,26.0,0,38
2009-12-15,1.0,26.0,0,28
2009-12-16,1.0,26.0,0,37
2009-12-17,1.0,26.0,1,9
2009-12-18,1.0,27.0,6,56
2009-12-19,1.0,27.0,0,6
2009-12-20,1.0,25.0,0,0
2009-12-21,1.0,26.0,0,28
2009-12-22,1.0,27.0,0,35
2009-12-23,1.0,26.0,0,29
2009-12-24,1.0,27.0,0,30
2009-12-25,1.0,26.0,0,0
2009-12-26,1.0,26.0,0,5
2009-12-27,1.0,24.0,0,0
2009-12-28,1.0,25.0,0,34
2009-12-29,1.0,26.0,0,15
2009-12-30,1.0,26.0,0,40
2009-12-31,1.0,26.0,0,34
2010-01-01,1.0,25.0,0,0
2010-01-02,1.0,24.0,0,1
2010-01-03,1.0,23.0,0,0
2010-01-04,1.0,24.0,0,28
2010-01-05,1.0,24.0,0,19
2010-01-06,1.0,24.0,1,35
2010-01-07,1.0,23.0,1,32
2010-01-08,0.0,23.0,0,40
2010-01-09,0.0,21.0,0,0
2010-01-10,0.0,19.0,0,1
2010-01-11,0.0,20.0,0,32
2010-01-12,0.0,22.0,0,49
2010-01-13,0.0,22.0,0,33
2010-01-14,0.0,22.0,1,44
2010-01-15,1.0,22.0,9,29
2010-01-16,1.0,22.0,0,9
2010-01-17,0.0,20.0,0,0
2010-01-18,0.0,20.0,0,4
2010-01-19,0.0,22.0,0,46
2010-01-20,0.0,22.0,0,25
2010-01-21,0.0,21.0,1,20
2010-01-22,0.0,21.0,0,36
2010-01-23,0.0,20.0,2,2
2010-01-24,0.0,20.0,0,2
2010-01-25,0.0,23.0,0,85
2010-01-26,1.0,25.0,2,52
2010-01-27,1.0,25.0,0,39
2010-01-28,1.0,26.0,0,31
2010-01-29,1.0,25.0,2,28
2010-01-30,1.0,24.0,0,2
2010-01-31,1.0,24.0,0,0
2010-02-01,1.0,26.0,1,50
2010-02-02,1.0,27.0,2,25
2010-02-03,1.0,27.0,1,50
2010-02-04,1.0,28.0,4,53
2010-02-05,1.0,29.0,3,39
2010-02-06,1.0,28.0,3,3
2010-02-07,1.0,26.0,1,3
2010-02-08,1.0,28.0,1,36
2010-02-09,1.0,29.0,1,33
2010-02-10,1.0,28.0,1,19
2010-02-11,1.0,28.0,1,41
2010-02-12,1.0,28.0,1,35
2010-02-13,1.0,27.0,1,3
2010-02-14,1.0,26.0,1,1
2010-02-15,1.0,26.0,1,5
2010-02-16,1.0,26.0,1,25
2010-02-17,1.0,28.0,1,37
2010-02-18,1.0,27.0,1,26
2010-02-19,1.0,28.0,2,45
2010-02-20,1.0,27.0,2,2
2010-02-21,1.0,26.0,2,2
2010-02-22,1.0,28.0,1,77
2010-02-23,1.0,29.0,2,32
2010-02-24,1.0,28.0,1,41
2010-02-25,1.0,28.0,0,43
2010-02-26,1.0,27.0,0,37
2010-02-27,1.0,26.0,0,0
2010-02-28,1.0,26.0,0,1
2010-03-01,1.0,27.0,0,43
2010-03-02,1.0,28.0,1,38
2010-03-03,1.0,28.0,0,34
2010-03-04,1.0,28.0,0,42
2010-03-05,1.0,28.0,0,30
2010-03-06,1.0,26.0,0,0
2010-03-07,1.0,24.0,0,0
2010-03-08,1.0,26.0,1,40
2010-03-09,1.0,27.0,3,28
2010-03-10,1.0,27.0,4,45
2010-03-11,1.0,27.0,3,42
2010-03-12,1.0,28.0,3,33
2010-03-13,1.0,26.0,3,3
2010-03-14,1.0,25.0,3,3
2010-03-15,1.0,27.0,0,54
2010-03-16,1.0,28.0,0,29
2010-03-17,1.0,29.0,0,37
2010-03-18,1.0,29.0,4,21
2010-03-19,1.0,29.0,3,54
2010-03-20,1.0,29.0,3,3
2010-03-21,1.0,27.0,3,3
2010-03-22,1.0,29.0,3,43
2010-03-23,1.0,31.0,3,64
2010-03-24,2.0,30.0,2,57
2010-03-25,1.0,31.0,0,48
2010-03-26,1.0,30.0,0,34
2010-03-27,1.0,29.0,0,0
2010-03-28,1.0,28.0,0,0
2010-03-29,1.0,29.0,0,43
2010-03-30,1.0,30.0,1,34
2010-03-31,1.0,30.0,0,42
2010-04-01,1.0,30.0,0,19
2010-04-02,1.0,30.0,0,44
2010-04-03,1.0,28.0,0,0
2010-04-04,1.0,27.0,0,0
2010-04-05,1.0,29.0,0,33
2010-04-06,1.0,29.0,0,24
2010-04-07,1.0,29.0,1,35
2010-04-08,1.0,29.0,1,35
2010-04-09,1.0,28.0,0,18
2010-04-10,1.0,27.0,0,0
2010-04-11,1.0,26.0,0,0
2010-04-12,1.0,28.0,1,55
2010-04-13,1.0,28.0,0,25
2010-04-14,1.0,29.0,5,59
2010-04-15,1.0,29.0,0,54
2010-04-16,1.0,29.0,0,27
2010-04-17,1.0,28.0,0,1
2010-04-18,1.0,27.0,0,0
2010-04-19,1.0,28.0,0,49
2010-04-20,1.0,29.0,0,23
2010-04-21,0.0,29.0,1,38
2010-04-22,0.0,28.0,0,31
2010-04-23,0.0,27.0,0,53
2010-04-24,0.0,26.0,0,0
2010-04-25,0.0,25.0,0,0
2010-04-26,0.0,27.0,2,56
2010-04-27,0.0,28.0,0,34
2010-04-28,0.0,27.0,0,27
2010-04-29,0.0,28.0,0,59
2010-04-30,0.0,28.0,0,39
2010-05-01,0.0,27.0,0,1
2010-05-02,0.0,26.0,0,0
2010-05-03,0.0,27.0,0,42
2010-05-04,0.0,28.0,0,37
2010-05-05,0.0,29.0,3,42
2010-05-06,0.0,30.0,0,47
2010-05-07,0.0,30.0,0,39
2010-05-08,0.0,29.0,0,2
2010-05-09,0.0,28.0,0,0
2010-05-10,0.0,30.0,1,45
2010-05-11,0.0,30.0,1,29
2010-05-12,0.0,30.0,2,40
2010-05-13,1.0,31.0,2,44
2010-05-14,0.0,30.0,0,40
2010-05-15,0.0,28.0,0,0
2010-05-16,0.0,27.0,0,0
2010-05-17,0.0,29.0,0,47
2010-05-18,0.0,30.0,0,29
2010-05-19,0.0,29.0,0,34
2010-05-20,0.0,29.0,0,26
2010-05-21,0.0,30.0,0,42
2010-05-22,0.0,28.0,0,0
2010-05-23,0.0,27.0,0,0
2010-05-24,0.0,29.0,0,56
2010-05-25,0.0,30.0,0,38
2010-05-26,0.0,29.0,0,41
2010-05-27,0.0,30.0,0,41
2010-05-28,0.0,30.0,0,41
2010-05-29,0.0,28.0,0,0
2010-05-30,0.0,27.0,0,0
2010-05-31,0.0,27.0,0,7
2010-06-01,0.0,29.0,0,55
2010-06-02,0.0,29.0,0,41
2010-06-03,0.0,29.0,0,53
2010-06-04,0.0,30.0,0,69
2010-06-05,0.0,29.0,0,1
2010-06-06,0.0,27.0,0,0
2010-06-07,0.0,29.0,0,54
2010-06-08,0.0,30.0,0,35
2010-06-09,0.0,31.0,1,53
2010-06-10,0.0,31.0,4,45
2010-06-11,0.0,31.0,1,34
2010-06-12,0.0,29.0,1,1
2010-06-13,0.0,28.0,1,1
2010-06-14,0.0,30.0,1,47
2010-06-15,0.0,31.0,1,39
2010-06-16,0.0,31.0,1,46
2010-06-17,0.0,31.0,1,23
2010-06-18,0.0,31.0,1,53
2010-06-19,0.0,31.0,1,1
2010-06-20,0.0,29.0,1,1
2010-06-21,1.0,31.0,1,42
2010-06-22,1.0,32.0,1,43
2010-06-23,1.0,31.0,1,35
2010-06-24,1.0,32.0,2,48
2010-06-25,1.0,31.0,2,34
2010-06-26,1.0,30.0,2,2
2010-06-27,1.0,29.0,2,2
2010-06-28,1.0,30.0,2,48
2010-06-29,1.0,31.0,2,31
2010-06-30,1.0,32.0,2,31
2010-07-01,1.0,32.0,2,38
2010-07-02,1.0,31.0,2,31
2010-07-03,1.0,30.0,2,2
2010-07-04,1.0,27.0,2,2
2010-07-05,1.0,28.0,2,8
2010-07-06,1.0,29.0,2,49
2010-07-07,2.0,29.0,2,43
2010-07-08,2.0,29.0,2,30
2010-07-09,2.0,29.0,2,59
2010-07-10,2.0,28.0,2,2
2010-07-11,2.0,26.0,2,2
2010-07-12,2.0,28.0,2,60
2010-07-13,2.0,30.0,4,46
2010-07-14,2.0,30.0,4,48
2010-07-15,2.0,30.0,2,44
2010-07-16,2.0,30.0,2,37
2010-07-17,2.0,29.0,2,7
2010-07-18,2.0,28.0,2,2
2010-07-19,2.0,29.0,2,44
2010-07-20,2.0,30.0,3,32
2010-07-21,2.0,30.0,2,37
2010-07-22,2.0,30.0,2,38
2010-07-23,2.0,29.0,2,25
2010-07-24,2.0,28.0,2,5
2010-07-25,2.0,27.0,2,4
2010-07-26,2.0,28.0,2,35
2010-07-27,2.0,29.0,2,27
2010-07-28,2.0,28.0,3,35
2010-07-29,2.0,29.0,2,44
2010-07-30,2.0,29.0,2,43
2010-07-31,2.0,28.0,2,3
2010-08-01,2.0,27.0,2,2
2010-08-02,2.0,28.0,2,35
2010-08-03,2.0,29.0,2,26
2010-08-04,2.0,30.0,2,29
2010-08-05,2.0,29.0,2,39
2010-08-06,2.0,30.0,2,55
2010-08-07,2.0,29.0,2,2
2010-08-08,2.0,27.0,2,3
2010-08-09,2.0,29.0,3,48
2010-08-10,2.0,30.0,3,46
2010-08-11,2.0,29.0,5,32
2010-08-12,2.0,29.0,5,31
2010-08-13,2.0,29.0,3,55
2010-08-14,2.0,27.0,3,3
2010-08-15,2.0,26.0,4,4
2010-08-16,3.0,28.0,4,57
2010-08-17,3.0,29.0,4,22
2010-08-18,3.0,28.0,4,32
2010-08-19,3.0,29.0,3,48
2010-08-20,3.0,29.0,4,31
2010-08-21,3.0,28.0,4,5
2010-08-22,3.0,27.0,3,4
2010-08-23,3.0,28.0,3,38
2010-08-24,3.0,29.0,4,39
2010-08-25,3.0,29.0,3,33
2010-08-26,3.0,30.0,3,45
2010-08-27,3.0,30.0,3,33
2010-08-28,3.0,28.0,3,3
2010-08-29,3.0,27.0,3,3
2010-08-30,3.0,28.0,3,46
2010-08-31,3.0,29.0,2,31
2010-09-01,3.0,29.0,3,41
2010-09-02,3.0,31.0,2,59
2010-09-03,3.0,31.0,2,33
2010-09-04,3.0,29.0,2,2
2010-09-05,3.0,28.0,2,2
2010-09-06,3.0,28.0,2,8
2010-09-07,3.0,30.0,2,58
2010-09-08,3.0,29.0,2,28
2010-09-09,3.0,29.0,2,37
2010-09-10,3.0,29.0,8,48
2010-09-11,3.0,29.0,2,8
2010-09-12,3.0,27.0,2,2
2010-09-13,3.0,28.0,2,43
2010-09-14,3.0,29.0,4,37
2010-09-15,3.0,29.0,4,48
2010-09-16,3.0,30.0,6,60
2010-09-17,3.0,30.0,2,33
2010-09-18,3.0,29.0,2,2
2010-09-19,3.0,28.0,2,2
2010-09-20,3.0,29.0,2,48
2010-09-21,3.0,30.0,3,44
2010-09-22,3.0,31.0,2,52
2010-09-23,3.0,31.0,2,39
2010-09-24,3.0,31.0,2,45
2010-09-25,3.0,30.0,2,2
2010-09-26,3.0,29.0,2,2
2010-09-27,3.0,31.0,2,58
2010-09-28,3.0,32.0,2,41
2010-09-29,3.0,32.0,2,44
2010-09-30,3.0,32.0,2,39
