Date,Midnight population,24-hour population
2010-01-04,39,39
2010-01-05,38,39
2010-01-06,35,39
2010-01-07,35,35
2010-01-08,44,44
2010-01-09,44,44
2010-01-10,44,44
2010-01-11,44,44
2010-01-12,44,44
2010-01-13,44,44
2010-01-14,42,44
2010-01-15,45,45
2010-01-16,45,45
2010-01-17,45,45
2010-01-18,45,45
2010-01-19,43,45
2010-01-20,42,45
2010-01-21,42,42
2010-01-22,38,42
2010-01-23,38,38
2010-01-24,40,40
2010-01-25,40,41
2010-01-26,40,40
2010-01-27,38,40
2010-01-28,38,40
2010-01-29,38,38
2010-01-30,38,38
2010-01-31,38,38
2010-02-01,40,40
2010-02-02,40,40
2010-02-03,42,42
2010-02-04,40,46
2010-02-05,38,40
2010-02-06,38,38
2010-02-07,40,40
2010-02-08,40,40
2010-02-09,36,40
2010-02-10,36,36
2010-02-11,36,36
2010-02-12,36,36
2010-02-13,36,36
2010-02-14,36,36
2010-02-15,36,36
2010-02-16,36,36
2010-02-17,35,39
2010-02-18,32,35
2010-02-19,40,40
2010-02-20,40,40
2010-02-21,40,40
2010-02-22,42,42
2010-02-23,40,42
2010-02-24,45,47
2010-02-25,46,46
2010-02-26,51,53
2010-02-27,51,51
2010-02-28,51,51
2010-03-01,60,60
2010-03-02,63,63
2010-03-03,71,76
2010-03-04,67,71
2010-03-05,69,69
2010-03-06,69,69
2010-03-07,69,69
2010-03-08,70,72
2010-03-09,74,77
2010-03-10,74,74
2010-03-11,77,77
2010-03-12,72,77
2010-03-13,72,72
2010-03-14,72,72
2010-03-15,72,72
2010-03-16,72,72
2010-03-17,72,72
2010-03-18,70,72
2010-03-19,72,72
2010-03-20,74,74
2010-03-21,74,74
2010-03-22,72,76
2010-03-23,71,75
2010-03-24,71,71
2010-03-25,76,76
2010-03-26,78,80
2010-03-27,78,78
2010-03-28,78,78
2010-03-29,78,78
2010-03-30,78,78
2010-03-31,77,78
2010-04-01,77,77
2010-04-02,77,77
2010-04-03,83,83
2010-04-04,81,85
2010-04-05,81,81
2010-04-06,87,87
2010-04-07,87,87
2010-04-08,87,89
2010-04-09,89,89
2010-04-10,89,89
2010-04-11,89,89
2010-04-12,92,92
2010-04-13,92,92
2010-04-14,83,92
2010-04-15,83,83
2010-04-16,79,91
2010-04-17,79,79
2010-04-18,79,79
2010-04-19,82,82
2010-04-20,83,86
2010-04-21,87,87
2010-04-22,84,89
2010-04-23,76,84
2010-04-24,76,76
2010-04-25,76,76
2010-04-26,78,78
2010-04-27,72,78
2010-04-28,72,72
2010-04-29,70,72
2010-04-30,58,70
2010-05-01,65,65
2010-05-02,67,67
2010-05-03,67,67
2010-05-04,64,67
2010-05-05,64,64
2010-05-06,67,69
2010-05-07,53,69
2010-05-08,54,57
2010-05-09,58,58
2010-05-10,58,58
2010-05-11,56,58
2010-05-12,59,59
2010-05-13,61,61
2010-05-14,61,63
2010-05-15,64,64
2010-05-16,64,64
2010-05-17,71,71
2010-05-18,71,75
2010-05-19,71,71
2010-05-20,71,71
2010-05-21,71,71
2010-05-22,73,73
2010-05-23,73,73
2010-05-24,79,79
2010-05-25,77,79
2010-05-26,73,77
2010-05-27,67,73
2010-05-28,69,69
2010-05-29,69,69
2010-05-30,69,69
2010-05-31,69,69
2010-06-01,69,69
2010-06-02,63,69
2010-06-03,67,67
2010-06-04,65,67
2010-06-05,65,65
2010-06-06,65,65
2010-06-07,69,69
2010-06-08,71,71
2010-06-09,61,71
2010-06-10,61,61
2010-06-11,61,61
2010-06-12,61,61
2010-06-13,61,61
2010-06-14,59,61
2010-06-15,58,61
2010-06-16,54,58
2010-06-17,57,59
2010-06-18,57,57
2010-06-19,59,59
2010-06-20,59,59
2010-06-21,59,59
2010-06-22,48,59
2010-06-23,50,52
2010-06-24,52,52
2010-06-25,50,52
2010-06-26,50,50
2010-06-27,50,50
2010-06-28,54,54
2010-06-29,56,56
2010-06-30,56,56
2010-07-01,56,56
2010-07-02,56,56
2010-07-03,56,56
2010-07-04,61,61
2010-07-05,61,61
2010-07-06,61,64
2010-07-07,64,64
2010-07-08,64,64
2010-07-09,60,64
2010-07-10,60,60
2010-07-11,60,60
2010-07-12,63,63
2010-07-13,65,67
2010-07-14,67,67
2010-07-15,60,67
2010-07-16,60,60
2010-07-17,60,60
2010-07-18,60,60
2010-07-19,57,60
2010-07-20,61,61
2010-07-21,61,61
2010-07-22,58,64
2010-07-23,56,58
2010-07-24,56,56
2010-07-25,56,56
2010-07-26,56,56
2010-07-27,58,58
2010-07-28,61,61
2010-07-29,64,64
2010-07-30,67,67
2010-07-31,67,67
2010-08-01,67,67
2010-08-02,71,71
2010-08-03,71,75
2010-08-04,72,74
2010-08-05,68,72
2010-08-06,71,71
2010-08-07,71,71
2010-08-08,76,76
2010-08-09,80,80
2010-08-10,78,80
2010-08-11,78,78
2010-08-12,80,80
2010-08-13,78,80
2010-08-14,78,78
2010-08-15,78,78
2010-08-16,78,78
2010-08-17,83,85
2010-08-18,80,83
2010-08-19,77,82
2010-08-20,82,82
2010-08-21,80,82
2010-08-22,80,80
2010-08-23,80,80
2010-08-24,85,87
2010-08-25,90,90
2010-08-26,86,90
2010-08-27,83,86
2010-08-28,85,85
2010-08-29,85,85
2010-08-30,85,85
2010-08-31,86,89
2010-09-01,84,86
2010-09-02,84,84
2010-09-03,81,87
2010-09-04,84,84
2010-09-05,84,84
2010-09-06,84,84
2010-09-07,84,84
2010-09-08,84,84
2010-09-09,77,84
2010-09-10,79,79
2010-09-11,79,79
2010-09-12,79,79
2010-09-13,79,79
2010-09-14,79,79
2010-09-15,75,79
2010-09-16,74,77
2010-09-17,68,74
2010-09-18,68,68
2010-09-19,70,70
2010-09-20,70,70
2010-09-21,70,70
2010-09-22,66,70
2010-09-23,66,66
2010-09-24,66,66
2010-09-25,66,66
2010-09-26,66,66
2010-09-27,66,66
2010-09-28,69,69
2010-09-29,69,69
2010-09-30,69,69
2010-10-01,69,69
2010-10-02,69,69
2010-10-03,69,69
2010-10-04,67,69
2010-10-05,71,71
2010-10-06,71,71
2010-10-07,66,73
2010-10-08,68,68
2010-10-09,68,68
2010-10-10,68,68
2010-10-11,68,68
2010-10-12,68,68
2010-10-13,67,70
2010-10-14,67,67
2010-10-15,67,67
2010-10-16,67,67
2010-10-17,69,69
2010-10-18,66,69
2010-10-19,66,66
2010-10-20,66,66
2010-10-21,70,71
2010-10-22,65,70
2010-10-23,67,67
2010-10-24,67,67
2010-10-25,70,70
2010-10-26,64,70
2010-10-27,64,64
2010-10-28,66,68
2010-10-29,66,66
2010-10-30,66,66
2010-10-31,66,66
2010-11-01,64,66
2010-11-02,59,64
2010-11-03,60,62
2010-11-04,62,62
2010-11-05,60,62
2010-11-06,60,60
2010-11-07,60,60
2010-11-08,56,60
2010-11-09,56,58
2010-11-10,53,56
2010-11-11,55,55
2010-11-12,53,55
2010-11-13,53,53
2010-11-14,53,53
2010-11-15,53,53
2010-11-16,44,53
2010-11-17,46,46
2010-11-18,42,46
2010-11-19,44,44
2010-11-20,44,44
2010-11-21,44,44
2010-11-22,44,44
2010-11-23,44,44
2010-11-24,47,47
2010-11-25,47,47
2010-11-26,47,47
2010-11-27,50,50
2010-11-28,50,50
2010-11-29,50,50
2010-11-30,50,50
2010-12-01,50,52
2010-12-02,50,50
2010-12-03,50,50
2010-12-04,53,53
2010-12-05,53,53
2010-12-06,53,53
2010-12-07,51,58
2010-12-08,51,51
2010-12-09,49,51
2010-12-10,46,51
2010-12-11,48,48
2010-12-12,48,48
2010-12-13,48,48
2010-12-14,48,48
2010-12-15,45,48
2010-12-16,47,47
2010-12-17,47,47
2010-12-18,47,47
2010-12-19,49,49
2010-12-20,43,49
2010-12-21,47,47
2010-12-22,43,47
2010-12-23,43,43
2010-12-24,46,46
2010-12-25,46,46
2010-12-26,46,46
2010-12-27,46,46
2010-12-28,46,46
2010-12-29,46,46
2010-12-30,42,46
2010-12-31,42,42
2011-01-01,42,42
2011-01-02,42,42
2011-01-03,42,42
2011-01-04,42,42
2011-01-05,42,42
2011-01-06,36,42
2011-01-07,36,36
2011-01-08,38,38
2011-01-09,38,38
2011-01-10,41,43
2011-01-11,41,41
2011-01-12,41,41
2011-01-13,41,44
2011-01-14,41,41
2011-01-15,41,41
2011-01-16,41,41
2011-01-17,41,41
2011-01-18,41,41
2011-01-19,43,43
2011-01-20,43,43
2011-01-21,41,43
2011-01-22,41,41
2011-01-23,41,41
2011-01-24,41,41
2011-01-25,41,41
2011-01-26,38,41
2011-01-27,40,40
2011-01-28,33,40
2011-01-29,33,33
2011-01-30,33,33
2011-01-31,33,33
2011-02-01,30,33
2011-02-02,30,30
2011-02-03,30,30
2011-02-04,28,30
2011-02-05,28,28
2011-02-06,28,28
2011-02-07,28,28
2011-02-08,28,28
2011-02-09,23,28
2011-02-10,23,23
2011-02-11,21,23
2011-02-12,21,21
2011-02-13,21,21
2011-02-14,21,21
2011-02-15,30,32
2011-02-16,30,30
2011-02-17,30,33
2011-02-18,31,31
2011-02-19,31,31
2011-02-20,31,31
2011-02-21,34,34
2011-02-22,29,34
2011-02-23,31,31
2011-02-24,34,34
2011-02-25,34,34
2011-02-26,37,37
2011-02-27,37,37
2011-02-28,37,37
2011-03-01,37,37
2011-03-02,40,40
2011-03-03,45,45
2011-03-04,44,47
2011-03-05,44,44
2011-03-06,43,48
2011-03-07,45,45
2011-03-08,46,48
2011-03-09,48,55
2011-03-10,50,50
2011-03-11,53,53
2011-03-12,53,53
2011-03-13,53,53
2011-03-14,56,56
2011-03-15,72,72
2011-03-16,72,72
2011-03-17,77,77
2011-03-18,77,77
2011-03-19,79,82
2011-03-20,79,79
2011-03-21,79,79
2011-03-22,78,81
2011-03-23,78,78
2011-03-24,79,79
2011-03-25,75,84
2011-03-26,75,75
2011-03-27,75,75
2011-03-28,75,75
2011-03-29,73,76
2011-03-30,70,75
2011-03-31,59,70
2011-04-01,65,65
2011-04-02,62,65
2011-04-03,62,62
2011-04-04,62,62
2011-04-05,58,65
2011-04-06,53,60
2011-04-07,46,53
2011-04-08,48,48
2011-04-09,48,48
2011-04-10,50,50
2011-04-11,50,50
2011-04-12,52,52
2011-04-13,52,52
2011-04-14,56,56
2011-04-15,56,56
2011-04-16,56,56
2011-04-17,58,58
2011-04-18,58,58
2011-04-19,58,58
2011-04-20,58,58
2011-04-21,55,58
2011-04-22,55,55
2011-04-23,57,57
2011-04-24,59,59
2011-04-25,49,59
2011-04-26,51,51
2011-04-27,51,51
2011-04-28,46,51
2011-04-29,47,49
2011-04-30,53,53
2011-05-01,56,56
2011-05-02,56,57
2011-05-03,52,56
2011-05-04,54,55
2011-05-05,52,54
2011-05-06,50,52
2011-05-07,50,50
2011-05-08,50,50
2011-05-09,50,50
2011-05-10,50,50
2011-05-11,50,50
2011-05-12,44,50
2011-05-13,38,44
2011-05-14,38,38
2011-05-15,38,38
2011-05-16,43,43
2011-05-17,39,43
2011-05-18,39,39
2011-05-19,41,41
2011-05-20,41,41
2011-05-21,41,41
2011-05-22,41,41
2011-05-23,44,44
2011-05-24,45,48
2011-05-25,45,45
2011-05-26,50,52
2011-05-27,52,52
2011-05-28,52,52
2011-05-29,52,52
2011-05-30,55,55
2011-05-31,55,55
2011-06-01,59,59
2011-06-02,61,61
2011-06-03,65,66
2011-06-04,65,65
2011-06-05,69,69
2011-06-06,69,71
2011-06-07,69,69
2011-06-08,62,69
2011-06-09,62,62
2011-06-10,63,63
2011-06-11,63,63
2011-06-12,63,63
2011-06-13,63,63
2011-06-14,61,65
2011-06-15,65,65
2011-06-16,65,65
2011-06-17,65,65
2011-06-18,65,65
2011-06-19,65,65
2011-06-20,65,65
2011-06-21,65,65
2011-06-22,65,65
2011-06-23,65,65
2011-06-24,65,65
2011-06-25,65,65
2011-06-26,65,65
2011-06-27,58,65
2011-06-28,62,62
2011-06-29,62,64
2011-06-30,60,65
2011-07-01,60,60
2011-07-02,60,60
2011-07-03,62,62
2011-07-04,64,64
2011-07-05,64,66
2011-07-06,64,64
2011-07-07,64,65
2011-07-08,64,64
2011-07-09,64,64
2011-07-10,70,70
2011-07-11,68,70
2011-07-12,65,68
2011-07-13,65,65
2011-07-14,71,71
2011-07-15,71,71
2011-07-16,71,71
2011-07-17,75,75
2011-07-18,77,77
2011-07-19,74,77
2011-07-20,72,74
2011-07-21,72,72
2011-07-22,74,74
2011-07-23,74,74
2011-07-24,74,74
2011-07-25,75,77
2011-07-26,70,75
2011-07-27,69,70
2011-07-28,70,72
2011-07-29,78,78
2011-07-30,78,78
2011-07-31,78,78
2011-08-01,80,80
2011-08-02,80,81
2011-08-03,78,80
2011-08-04,83,83
2011-08-05,83,83
2011-08-06,83,83
2011-08-07,83,83
2011-08-08,79,83
2011-08-09,76,79
2011-08-10,76,76
2011-08-11,81,81
2011-08-12,79,81
2011-08-13,79,79
2011-08-14,79,79
2011-08-15,84,88
2011-08-16,84,84
2011-08-17,80,84
2011-08-18,82,82
2011-08-19,82,89
2011-08-20,82,82
2011-08-21,82,82
2011-08-22,77,82
2011-08-23,79,79
2011-08-24,79,79
2011-08-25,79,79
2011-08-26,79,79
2011-08-27,79,79
2011-08-28,79,79
2011-08-29,79,79
2011-08-30,79,79
2011-08-31,75,79
2011-09-01,72,75
2011-09-02,73,75
2011-09-03,75,75
2011-09-04,76,76
2011-09-05,76,76
2011-09-06,76,76
2011-09-07,78,78
2011-09-08,80,80
2011-09-09,80,80
2011-09-10,80,80
2011-09-11,80,80
2011-09-12,80,80
2011-09-13,79,80
2011-09-14,67,79
2011-09-15,67,69
2011-09-16,67,67
2011-09-17,67,67
2011-09-18,67,67
2011-09-19,69,69
2011-09-20,68,69
2011-09-21,64,68
2011-09-22,64,64
2011-09-23,62,64
2011-09-24,65,65
2011-09-25,65,65
2011-09-26,63,65
2011-09-27,56,63
2011-09-28,56,56
2011-09-29,54,56
2011-09-30,51,54
2011-10-01,56,56
2011-10-02,56,56
2011-10-03,56,56
2011-10-04,52,56
2011-10-05,52,54
2011-10-06,52,52
2011-10-07,48,52
2011-10-08,48,48
2011-10-09,48,48
2011-10-10,48,48
2011-10-11,48,48
2011-10-12,48,48
2011-10-13,48,48
2011-10-14,48,48
2011-10-15,48,48
2011-10-16,48,48
2011-10-17,48,48
2011-10-18,50,50
2011-10-19,49,52
2011-10-20,49,49
2011-10-21,49,49
2011-10-22,49,49
2011-10-23,49,49
2011-10-24,51,51
2011-10-25,51,51
2011-10-26,53,53
2011-10-27,51,53
2011-10-28,48,51
2011-10-29,48,48
2011-10-30,48,48
2011-10-31,48,48
2011-11-01,48,48
2011-11-02,48,48
2011-11-03,46,48
2011-11-04,42,46
2011-11-05,42,42
2011-11-06,42,42
2011-11-07,40,42
2011-11-08,40,40
2011-11-09,40,40
2011-11-10,36,40
2011-11-11,36,36
2011-11-12,36,36
2011-11-13,36,36
2011-11-14,36,36
2011-11-15,36,36
2011-11-16,33,36
2011-11-17,37,37
2011-11-18,34,37
2011-11-19,43,43
2011-11-20,43,43
2011-11-21,41,43
2011-11-22,37,41
2011-11-23,35,37
2011-11-24,35,35
2011-11-25,39,45
2011-11-26,41,41
2011-11-27,43,43
2011-11-28,43,43
2011-11-29,50,50
2011-11-30,50,52
2011-12-01,50,50
2011-12-02,50,50
2011-12-03,54,54
2011-12-04,58,58
2011-12-05,58,58
2011-12-06,62,62
2011-12-07,67,67
2011-12-08,69,71
2011-12-09,72,77
2011-12-10,81,81
2011-12-11,81,81
2011-12-12,81,81
2011-12-13,72,81
2011-12-14,69,72
2011-12-15,71,71
2011-12-16,73,73
2011-12-17,73,73
2011-12-18,73,73
2011-12-19,73,73
2011-12-20,69,73
2011-12-21,71,71
2011-12-22,66,71
2011-12-23,66,66
2011-12-24,67,73
2011-12-25,67,67
2011-12-26,69,69
2011-12-27,69,69
2011-12-28,72,72
2011-12-29,77,77
2011-12-30,83,83
2011-12-31,85,85
2012-01-01,85,85
2012-01-02,85,85
2012-01-03,85,85
2012-01-04,85,85
2012-01-05,85,85
2012-01-06,87,87
2012-01-07,87,87
2012-01-08,87,87
2012-01-09,86,87
2012-01-10,78,86
2012-01-11,78,78
2012-01-12,75,78
2012-01-13,75,75
2012-01-14,75,75
2012-01-15,75,75
2012-01-16,75,75
2012-01-17,70,75
2012-01-18,70,70
2012-01-19,63,70
2012-01-20,55,63
2012-01-21,55,55
2012-01-22,55,55
2012-01-23,53,55
2012-01-24,54,56
2012-01-25,53,55
2012-01-26,53,53
2012-01-27,53,53
2012-01-28,53,53
2012-01-29,53,53
2012-01-30,52,53
2012-01-31,52,52
2012-02-01,52,52
2012-02-02,55,55
2012-02-03,55,55
2012-02-04,61,61
2012-02-05,61,61
2012-02-06,61,61
2012-02-07,68,68
2012-02-08,68,68
2012-02-09,66,68
2012-02-10,66,66
2012-02-11,68,68
2012-02-12,68,68
2012-02-13,66,68
2012-02-14,73,73
2012-02-15,71,73
2012-02-16,64,71
2012-02-17,64,64
2012-02-18,67,67
2012-02-19,67,67
2012-02-20,67,67
2012-02-21,62,67
2012-02-22,60,62
2012-02-23,64,64
2012-02-24,62,64
2012-02-25,68,68
2012-02-26,70,70
2012-02-27,70,70
2012-02-28,66,70
2012-02-29,66,66
2012-03-01,76,76
2012-03-02,78,78
2012-03-03,78,78
2012-03-04,78,78
2012-03-05,77,82
2012-03-06,73,77
2012-03-07,77,77
2012-03-08,77,79
2012-03-09,71,77
2012-03-10,71,71
2012-03-11,71,71
2012-03-12,71,71
2012-03-13,73,75
2012-03-14,73,73
2012-03-15,77,77
2012-03-16,75,77
2012-03-17,75,75
2012-03-18,75,75
2012-03-19,73,75
2012-03-20,73,73
2012-03-21,73,75
2012-03-22,73,73
