Date,Midnight population,24-hour population
2009-03-29,1,1
2009-03-30,1,1
2009-03-31,1,1
2009-04-01,1,1
2009-04-02,1,1
2009-04-03,1,1
2009-04-04,1,1
2009-04-05,1,1
2009-04-06,1,1
2009-04-07,1,1
2009-04-08,1,1
2009-04-09,1,1
2009-04-10,1,1
2009-04-11,1,1
2009-04-12,1,1
2009-04-13,1,1
2009-04-14,15,15
2009-04-15,3,16
2009-04-16,4,6
2009-04-17,2,4
2009-04-18,2,2
2009-04-19,2,2
2009-04-20,9,9
2009-04-21,7,12
2009-04-22,2,7
2009-04-23,2,2
2009-04-24,2,2
2009-04-25,2,2
2009-04-26,2,2
2009-04-27,2,2
2009-04-28,2,2
2009-04-29,2,2
2009-04-30,2,2
2009-05-01,2,2
2009-05-02,2,2
2009-05-03,2,2
2009-05-04,30,30
2009-05-05,3,30
2009-05-06,3,3
2009-05-07,3,3
2009-05-08,3,3
2009-05-09,3,3
2009-05-10,3,3
2009-05-11,3,3
2009-05-12,3,3
2009-05-13,3,3
2009-05-14,3,3
2009-05-15,3,3
2009-05-16,3,3
2009-05-17,3,3
2009-05-18,3,3
2009-05-19,3,3
2009-05-20,3,3
2009-05-21,3,3
2009-05-22,3,3
2009-05-23,3,3
2009-05-24,3,3
2009-05-25,3,3
2009-05-26,3,3
2009-05-27,3,3
2009-05-28,3,3
2009-05-29,10,10
2009-05-30,10,10
2009-05-31,10,10
2009-06-01,3,10
2009-06-02,3,3
2009-06-03,3,3
2009-06-04,3,3
2009-06-05,2,3
2009-06-06,2,2
2009-06-07,2,2
2009-06-08,2,2
2009-06-09,2,2
2009-06-10,2,2
2009-06-11,2,2
2009-06-12,10,10
2009-06-13,10,10
2009-06-14,10,10
2009-06-15,2,10
2009-06-16,2,2
2009-06-17,2,2
2009-06-18,2,2
2009-06-19,2,2
2009-06-20,2,2
2009-06-21,2,2
2009-06-22,2,2
2009-06-23,2,2
2009-06-24,2,2
2009-06-25,2,2
2009-06-26,2,2
2009-06-27,2,2
2009-06-28,2,2
2009-06-29,2,2
2009-06-30,21,21
2009-07-01,2,21
2009-07-02,2,2
2009-07-03,2,2
2009-07-04,2,2
2009-07-05,2,2
2009-07-06,2,2
2009-07-07,2,2
2009-07-08,7,7
2009-07-09,2,7
2009-07-10,2,2
2009-07-11,2,2
2009-07-12,2,2
2009-07-13,2,2
2009-07-14,2,2
2009-07-15,2,2
2009-07-16,2,2
2009-07-17,2,2
2009-07-18,2,2
2009-07-19,2,2
2009-07-20,2,2
2009-07-21,2,2
2009-07-22,2,2
2009-07-23,2,2
2009-07-24,2,2
2009-07-25,2,2
2009-07-26,2,2
2009-07-27,2,2
2009-07-28,2,2
2009-07-29,2,2
2009-07-30,2,2
2009-07-31,2,2
2009-08-01,2,2
2009-08-02,2,2
2009-08-03,2,2
2009-08-04,13,14
2009-08-05,5,16
2009-08-06,4,7
2009-08-07,6,6
2009-08-08,6,6
2009-08-09,6,6
2009-08-10,9,13
2009-08-11,7,11
2009-08-12,2,7
2009-08-13,4,4
2009-08-14,2,4
2009-08-15,2,2
2009-08-16,2,2
2009-08-17,17,17
2009-08-18,2,17
2009-08-19,2,2
2009-08-20,2,2
2009-08-21,2,2
2009-08-22,2,2
2009-08-23,2,2
2009-08-24,4,4
2009-08-25,15,17
2009-08-26,16,30
2009-08-27,13,20
2009-08-28,23,34
2009-08-29,23,23
2009-08-30,23,23
2009-08-31,15,38
2009-09-01,13,21
2009-09-02,29,38
2009-09-03,17,37
2009-09-04,16,27
2009-09-05,16,16
2009-09-06,16,16
2009-09-07,14,16
2009-09-08,35,44
2009-09-09,27,49
2009-09-10,14,36
2009-09-11,9,19
2009-09-12,9,9
2009-09-13,9,9
2009-09-14,10,13
2009-09-15,9,13
2009-09-16,5,9
2009-09-17,7,7
2009-09-18,5,7
2009-09-19,5,5
2009-09-20,5,5
2009-09-21,5,5
2009-09-22,15,15
2009-09-23,6,16
2009-09-24,6,8
2009-09-25,9,10
2009-09-26,9,9
2009-09-27,9,9
2009-09-28,5,9
2009-09-29,5,5
2009-09-30,5,5
2009-10-01,5,5
2009-10-02,7,7
2009-10-03,7,7
2009-10-04,7,7
2009-10-05,6,7
2009-10-06,6,6
2009-10-07,6,6
2009-10-08,6,6
2009-10-09,6,6
2009-10-10,6,6
2009-10-11,6,6
2009-10-12,6,6
2009-10-13,6,6
2009-10-14,6,6
2009-10-15,6,6
2009-10-16,6,6
2009-10-17,6,6
2009-10-18,6,6
2009-10-19,6,6
2009-10-20,6,6
2009-10-21,6,6
2009-10-22,6,6
2009-10-23,6,6
2009-10-24,6,6
2009-10-25,6,6
2009-10-26,6,6
2009-10-27,6,6
2009-10-28,6,6
2009-10-29,6,6
2009-10-30,6,6
2009-10-31,6,6
2009-11-01,6,6
2009-11-02,3,6
2009-11-03,3,3
2009-11-04,3,3
2009-11-05,3,3
2009-11-06,3,3
2009-11-07,3,3
2009-11-08,3,3
2009-11-09,3,3
2009-11-10,3,3
2009-11-11,3,3
2009-11-12,3,3
2009-11-13,3,3
2009-11-14,3,3
2009-11-15,3,3
2009-11-16,3,3
2009-11-17,3,3
2009-11-18,3,3
2009-11-19,3,3
2009-11-20,3,3
2009-11-21,3,3
2009-11-22,3,3
2009-11-23,2,3
2009-11-24,2,2
2009-11-25,2,2
2009-11-26,2,2
2009-11-27,2,2
2009-11-28,2,2
2009-11-29,2,2
2009-11-30,2,2
2009-12-01,52,52
2009-12-02,2,52
2009-12-03,2,2
2009-12-04,2,2
2009-12-05,2,2
2009-12-06,2,2
2009-12-07,2,2
2009-12-08,2,2
2009-12-09,2,2
2009-12-10,2,2
2009-12-11,2,2
2009-12-12,2,2
2009-12-13,2,2
2009-12-14,2,2
2009-12-15,2,2
2009-12-16,2,2
2009-12-17,2,2
2009-12-18,2,2
2009-12-19,2,2
2009-12-20,2,2
2009-12-21,2,2
2009-12-22,2,2
2009-12-23,2,2
2009-12-24,2,2
2009-12-25,2,2
2009-12-26,2,2
2009-12-27,2,2
2009-12-28,3,3
2009-12-29,2,3
2009-12-30,2,2
2009-12-31,2,2
2010-01-01,2,2
2010-01-02,2,2
2010-01-03,2,3
2010-01-04,2,2
2010-01-05,2,2
2010-01-06,2,2
2010-01-07,2,2
2010-01-08,2,2
2010-01-09,2,2
2010-01-10,2,2
2010-01-11,2,2
2010-01-12,2,2
2010-01-13,2,2
2010-01-14,2,2
2010-01-15,2,2
2010-01-16,2,2
2010-01-17,2,2
2010-01-18,2,2
2010-01-19,2,2
2010-01-20,2,2
2010-01-21,2,2
2010-01-22,2,2
2010-01-23,2,2
2010-01-24,2,2
2010-01-25,2,2
2010-01-26,2,2
2010-01-27,2,2
2010-01-28,2,2
2010-01-29,1,2
2010-01-30,1,1
2010-01-31,1,1
2010-02-01,1,1
2010-02-02,2,2
2010-02-03,14,15
2010-02-04,1,14
2010-02-05,1,1
2010-02-06,1,1
2010-02-07,1,1
2010-02-08,2,2
2010-02-09,2,2
2010-02-10,1,2
2010-02-11,3,3
2010-02-12,3,3
2010-02-13,3,3
2010-02-14,3,3
2010-02-15,3,3
2010-02-16,2,3
2010-02-17,6,7
2010-02-18,2,7
2010-02-19,1,2
2010-02-20,1,1
2010-02-21,1,1
2010-02-22,1,1
2010-02-23,1,1
2010-02-24,14,15
2010-02-25,12,23
2010-02-26,1,13
2010-02-27,1,1
2010-02-28,1,1
2010-03-01,2,2
2010-03-02,1,3
2010-03-03,1,1
2010-03-04,1,1
2010-03-05,24,24
2010-03-06,24,24
2010-03-07,24,24
2010-03-08,24,47
2010-03-09,2,24
2010-03-10,12,13
2010-03-11,1,12
2010-03-12,3,3
2010-03-13,3,3
2010-03-14,3,3
2010-03-15,1,3
2010-03-16,21,23
2010-03-17,1,21
2010-03-18,20,20
2010-03-19,6,20
2010-03-20,6,6
2010-03-21,6,6
2010-03-22,5,9
2010-03-23,4,6
2010-03-24,4,7
2010-03-25,1,4
2010-03-26,1,1
2010-03-27,1,1
2010-03-28,1,1
2010-03-29,15,15
2010-03-30,1,15
2010-03-31,21,21
2010-04-01,1,21
2010-04-02,19,19
2010-04-03,19,19
2010-04-04,19,19
2010-04-05,2,21
2010-04-06,9,10
2010-04-07,1,9
2010-04-08,3,3
2010-04-09,1,3
2010-04-10,1,1
2010-04-11,1,1
2010-04-12,3,3
2010-04-13,12,12
2010-04-14,26,27
2010-04-15,54,60
2010-04-16,38,74
2010-04-17,38,38
2010-04-18,38,38
2010-04-19,5,41
2010-04-20,48,49
2010-04-21,43,48
2010-04-22,1,45
2010-04-23,16,16
2010-04-24,15,16
2010-04-25,15,15
2010-04-26,1,16
2010-04-27,4,5
2010-04-28,2,4
2010-04-29,2,4
2010-04-30,10,13
2010-05-01,10,10
2010-05-02,10,10
2010-05-03,18,28
2010-05-04,0,18
2010-05-05,20,20
2010-05-06,0,20
2010-05-07,0,0
2010-05-08,0,0
2010-05-09,0,0
2010-05-10,17,17
2010-05-11,0,17
2010-05-12,30,30
2010-05-13,0,30
2010-05-14,41,41
2010-05-15,41,41
2010-05-16,41,41
2010-05-17,8,41
2010-05-18,5,9
2010-05-19,32,37
2010-05-20,11,43
2010-05-21,13,25
2010-05-22,13,13
2010-05-23,11,13
2010-05-24,0,11
2010-05-25,24,24
2010-05-26,0,24
2010-05-27,7,7
2010-05-28,0,8
2010-05-29,0,0
2010-05-30,0,0
2010-05-31,0,0
2010-06-01,25,25
2010-06-02,0,25
2010-06-03,1,1
2010-06-04,0,1
2010-06-05,0,0
2010-06-06,0,0
2010-06-07,3,3
2010-06-08,37,39
2010-06-09,22,51
2010-06-10,0,22
2010-06-11,34,34
2010-06-12,34,34
2010-06-13,34,34
2010-06-14,40,77
2010-06-15,0,40
2010-06-16,20,20
2010-06-17,10,31
2010-06-18,0,10
2010-06-19,0,0
2010-06-20,0,0
2010-06-21,25,25
2010-06-22,0,25
2010-06-23,0,0
2010-06-24,18,18
2010-06-25,22,39
2010-06-26,22,22
2010-06-27,22,22
2010-06-28,5,26
2010-06-29,0,5
2010-06-30,22,22
2010-07-01,0,23
2010-07-02,0,0
2010-07-03,0,0
2010-07-04,0,0
2010-07-05,0,0
2010-07-06,23,23
2010-07-07,3,25
2010-07-08,28,29
2010-07-09,1,28
2010-07-10,1,1
2010-07-11,1,1
2010-07-12,19,20
2010-07-13,9,31
2010-07-14,0,9
2010-07-15,6,6
2010-07-16,0,6
2010-07-17,0,0
2010-07-18,0,0
2010-07-19,22,22
2010-07-20,8,22
2010-07-21,17,25
2010-07-22,0,17
2010-07-23,29,29
2010-07-24,29,29
2010-07-25,24,29
2010-07-26,25,50
2010-07-27,0,25
2010-07-28,6,6
2010-07-29,3,8
2010-07-30,0,3
2010-07-31,0,0
2010-08-01,0,0
2010-08-02,4,4
2010-08-03,0,4
2010-08-04,0,0
2010-08-05,0,0
2010-08-06,22,22
2010-08-07,22,22
2010-08-08,22,22
2010-08-09,0,22
2010-08-10,3,5
2010-08-11,1,4
2010-08-12,7,8
2010-08-13,0,7
2010-08-14,0,0
2010-08-15,0,0
2010-08-16,20,20
2010-08-17,0,20
2010-08-18,9,9
2010-08-19,0,9
2010-08-20,32,33
2010-08-21,32,32
2010-08-22,32,32
2010-08-23,0,32
2010-08-24,19,22
2010-08-25,0,19
2010-08-26,10,27
2010-08-27,0,10
2010-08-28,0,0
2010-08-29,0,0
2010-08-30,10,10
2010-08-31,0,10
2010-09-01,4,4
2010-09-02,0,4
2010-09-03,4,4
2010-09-04,4,4
2010-09-05,4,4
2010-09-06,4,4
2010-09-07,18,22
2010-09-08,0,18
2010-09-09,19,20
2010-09-10,0,19
2010-09-11,0,0
2010-09-12,0,0
2010-09-13,17,17
2010-09-14,0,17
2010-09-15,37,37
2010-09-16,0,37
2010-09-17,34,34
2010-09-18,34,34
2010-09-19,34,34
2010-09-20,0,34
2010-09-21,17,17
2010-09-22,0,17
2010-09-23,23,23
2010-09-24,0,23
2010-09-25,0,0
2010-09-26,0,0
2010-09-27,15,15
2010-09-28,0,15
2010-09-29,14,14
2010-09-30,0,14
2010-10-01,45,45
2010-10-02,45,45
2010-10-03,45,45
2010-10-04,0,45
2010-10-05,43,43
2010-10-06,2,43
2010-10-07,16,17
2010-10-08,0,16
2010-10-09,0,0
2010-10-10,0,0
2010-10-11,0,0
2010-10-12,12,12
2010-10-13,0,12
2010-10-14,10,10
2010-10-15,0,10
2010-10-16,0,0
2010-10-17,0,0
2010-10-18,27,27
2010-10-19,0,27
2010-10-20,21,21
2010-10-21,0,21
2010-10-22,12,13
2010-10-23,12,12
2010-10-24,12,12
2010-10-25,0,12
2010-10-26,0,0
2010-10-27,22,22
2010-10-28,0,22
2010-10-29,20,20
2010-10-30,20,20
2010-10-31,20,20
2010-11-01,0,20
2010-11-02,20,20
2010-11-03,0,20
2010-11-04,4,4
2010-11-05,0,4
2010-11-06,0,0
2010-11-07,0,0
2010-11-08,6,6
2010-11-09,14,20
2010-11-10,0,14
2010-11-11,0,0
2010-11-12,21,21
2010-11-13,21,21
2010-11-14,21,22
2010-11-15,0,21
2010-11-16,36,36
2010-11-17,0,36
2010-11-18,18,18
2010-11-19,0,18
2010-11-20,0,0
2010-11-21,0,0
2010-11-22,7,7
2010-11-23,0,7
2010-11-24,11,11
2010-11-25,11,11
2010-11-26,30,41
2010-11-27,30,30
2010-11-28,30,30
2010-11-29,12,44
2010-11-30,10,22
2010-12-01,19,29
2010-12-02,1,19
2010-12-03,13,14
2010-12-04,13,13
2010-12-05,13,13
2010-12-06,13,26
2010-12-07,1,13
2010-12-08,49,52
2010-12-09,49,73
2010-12-10,12,60
2010-12-11,12,12
2010-12-12,12,12
2010-12-13,25,37
2010-12-14,0,25
2010-12-15,21,22
2010-12-16,29,44
2010-12-17,38,59
2010-12-18,38,38
2010-12-19,38,38
2010-12-20,13,49
2010-12-21,0,13
2010-12-22,8,8
2010-12-23,0,8
2010-12-24,0,0
2010-12-25,0,0
2010-12-26,0,0
2010-12-27,11,11
2010-12-28,18,29
2010-12-29,6,24
2010-12-30,0,6
2010-12-31,0,0
2011-01-01,0,0
2011-01-02,0,0
2011-01-03,8,8
2011-01-04,0,8
2011-01-05,40,40
2011-01-06,0,40
2011-01-07,30,30
2011-01-08,30,30
2011-01-09,30,30
2011-01-10,0,30
2011-01-11,23,23
2011-01-12,0,24
2011-01-13,33,33
2011-01-14,0,33
2011-01-15,0,0
2011-01-16,0,0
2011-01-17,0,0
2011-01-18,40,40
2011-01-19,9,41
2011-01-20,46,55
2011-01-21,19,65
2011-01-22,19,19
2011-01-23,19,19
2011-01-24,8,26
2011-01-25,1,8
2011-01-26,38,38
2011-01-27,1,39
2011-01-28,26,26
2011-01-29,26,26
2011-01-30,26,26
2011-01-31,17,42
2011-02-01,17,17
2011-02-02,17,17
2011-02-03,4,17
2011-02-04,4,4
2011-02-05,37,37
2011-02-06,37,37
2011-02-07,37,70
2011-02-08,20,56
2011-02-09,1,20
2011-02-10,13,13
2011-02-11,2,14
2011-02-12,2,2
2011-02-13,2,2
2011-02-14,10,11
2011-02-15,1,10
2011-02-16,50,50
2011-02-17,1,50
2011-02-18,13,13
2011-02-19,13,13
2011-02-20,13,13
2011-02-21,13,13
2011-02-22,29,41
2011-02-23,37,66
2011-02-24,2,39
2011-02-25,27,27
2011-02-26,27,27
2011-02-27,27,27
2011-02-28,1,27
2011-03-01,20,20
2011-03-02,3,21
2011-03-03,21,23
2011-03-04,48,49
2011-03-05,48,48
2011-03-06,48,48
2011-03-07,2,48
2011-03-08,17,17
2011-03-09,18,33
2011-03-10,15,32
2011-03-11,3,15
2011-03-12,3,3
2011-03-13,3,3
2011-03-14,22,22
2011-03-15,5,23
2011-03-16,22,22
2011-03-17,23,36
2011-03-18,18,23
2011-03-19,18,18
2011-03-20,18,18
2011-03-21,26,30
2011-03-22,33,42
2011-03-23,37,60
2011-03-24,27,46
2011-03-25,51,53
2011-03-26,50,51
2011-03-27,50,50
2011-03-28,19,50
2011-03-29,54,54
2011-03-30,27,60
2011-03-31,28,28
2011-04-01,31,37
2011-04-02,31,31
2011-04-03,31,31
2011-04-04,35,40
2011-04-05,29,40
2011-04-06,40,41
2011-04-07,30,42
2011-04-08,49,51
2011-04-09,50,50
2011-04-10,51,51
2011-04-11,29,51
2011-04-12,57,57
2011-04-13,29,57
2011-04-14,50,50
2011-04-15,29,50
2011-04-16,29,29
2011-04-17,29,29
2011-04-18,44,44
2011-04-19,29,44
2011-04-20,51,51
2011-04-21,30,52
2011-04-22,41,41
2011-04-23,41,41
2011-04-24,41,41
2011-04-25,11,41
2011-04-26,25,25
2011-04-27,12,25
2011-04-28,35,35
2011-04-29,29,51
2011-04-30,29,29
2011-05-01,29,29
2011-05-02,25,39
2011-05-03,46,56
2011-05-04,39,70
2011-05-05,15,39
2011-05-06,27,27
2011-05-07,27,27
2011-05-08,27,27
2011-05-09,15,27
2011-05-10,34,35
2011-05-11,16,34
2011-05-12,42,42
2011-05-13,16,42
2011-05-14,16,16
2011-05-15,16,16
2011-05-16,52,52
2011-05-17,15,53
2011-05-18,45,45
2011-05-19,11,45
2011-05-20,28,29
2011-05-21,28,28
2011-05-22,28,28
2011-05-23,2,28
2011-05-24,48,50
2011-05-25,0,48
2011-05-26,33,34
2011-05-27,0,35
2011-05-28,0,0
2011-05-29,0,0
2011-05-30,0,0
2011-05-31,17,17
2011-06-01,0,17
2011-06-02,43,44
2011-06-03,4,47
2011-06-04,4,4
2011-06-05,4,4
2011-06-06,42,44
2011-06-07,8,49
2011-06-08,12,16
2011-06-09,22,32
2011-06-10,8,24
2011-06-11,8,8
2011-06-12,8,8
2011-06-13,4,8
2011-06-14,11,15
2011-06-15,16,30
2011-06-16,19,31
2011-06-17,7,25
2011-06-18,7,7
2011-06-19,7,7
2011-06-20,0,7
2011-06-21,30,30
2011-06-22,2,31
2011-06-23,20,20
2011-06-24,18,37
2011-06-25,18,18
2011-06-26,18,18
2011-06-27,4,19
2011-06-28,29,30
2011-06-29,3,30
2011-06-30,9,12
2011-07-01,13,18
2011-07-02,13,13
2011-07-03,13,13
2011-07-04,13,13
2011-07-05,0,13
2011-07-06,6,6
2011-07-07,15,19
2011-07-08,0,15
2011-07-09,0,0
2011-07-10,1,1
2011-07-11,30,30
2011-07-12,16,47
2011-07-13,35,64
2011-07-14,0,35
2011-07-15,11,11
2011-07-16,11,11
2011-07-17,12,12
2011-07-18,1,12
2011-07-19,18,20
2011-07-20,29,47
2011-07-21,29,29
2011-07-22,32,61
2011-07-23,32,32
2011-07-24,32,32
2011-07-25,23,53
2011-07-26,30,32
2011-07-27,47,78
2011-07-28,12,50
2011-07-29,13,14
2011-07-30,13,13
2011-07-31,13,13
2011-08-01,8,27
2011-08-02,3,11
2011-08-03,15,18
2011-08-04,0,15
2011-08-05,6,6
2011-08-06,6,6
2011-08-07,6,6
2011-08-08,1,23
2011-08-09,13,13
2011-08-10,5,16
2011-08-11,15,16
2011-08-12,3,17
2011-08-13,3,3
2011-08-14,3,3
2011-08-15,6,10
2011-08-16,1,6
2011-08-17,25,26
2011-08-18,0,26
2011-08-19,38,39
2011-08-20,38,38
2011-08-21,38,38
2011-08-22,26,63
2011-08-23,3,32
2011-08-24,22,53
2011-08-25,0,22
2011-08-26,22,22
2011-08-27,22,22
2011-08-28,22,22
2011-08-29,2,23
2011-08-30,23,27
2011-08-31,0,23
2011-09-01,0,0
2011-09-02,8,8
2011-09-03,8,8
2011-09-04,8,8
2011-09-05,10,10
2011-09-06,1,11
2011-09-07,23,24
2011-09-08,0,23
2011-09-09,16,17
2011-09-10,17,17
2011-09-11,19,19
2011-09-12,1,19
2011-09-13,24,25
2011-09-14,1,24
2011-09-15,19,20
2011-09-16,29,47
2011-09-17,29,29
2011-09-18,30,30
2011-09-19,21,47
2011-09-20,0,25
2011-09-21,23,41
2011-09-22,9,31
2011-09-23,25,34
2011-09-24,25,25
2011-09-25,25,25
2011-09-26,23,48
2011-09-27,5,23
2011-09-28,24,29
2011-09-29,15,33
2011-09-30,0,15
2011-10-01,0,0
2011-10-02,0,0
2011-10-03,27,27
2011-10-04,10,37
2011-10-05,19,29
2011-10-06,6,24
2011-10-07,15,21
2011-10-08,14,15
2011-10-09,14,14
2011-10-10,14,14
2011-10-11,0,14
2011-10-12,30,30
2011-10-13,0,30
2011-10-14,17,17
2011-10-15,17,17
2011-10-16,19,19
2011-10-17,13,32
2011-10-18,21,24
2011-10-19,12,33
2011-10-20,1,12
2011-10-21,17,18
2011-10-22,17,17
2011-10-23,17,17
2011-10-24,26,42
2011-10-25,30,51
2011-10-26,27,47
2011-10-27,24,43
2011-10-28,1,25
2011-10-29,1,1
2011-10-30,1,1
2011-10-31,1,1
2011-11-01,24,24
2011-11-02,1,24
2011-11-03,10,11
2011-11-04,0,10
2011-11-05,0,0
2011-11-06,0,0
2011-11-07,27,28
2011-11-08,0,29
2011-11-09,9,9
2011-11-10,18,26
2011-11-11,18,18
2011-11-12,18,18
2011-11-13,18,18
2011-11-14,0,18
2011-11-15,37,38
2011-11-16,32,63
2011-11-17,1,32
2011-11-18,30,30
2011-11-19,30,30
2011-11-20,30,30
2011-11-21,1,30
2011-11-22,16,16
2011-11-23,1,16
2011-11-24,1,1
2011-11-25,19,20
2011-11-26,19,19
2011-11-27,19,19
2011-11-28,1,19
2011-11-29,10,23
2011-11-30,1,13
2011-12-01,19,31
2011-12-02,1,19
2011-12-03,1,1
2011-12-04,1,1
2011-12-05,30,30
2011-12-06,2,30
2011-12-07,16,16
2011-12-08,15,28
2011-12-09,19,32
2011-12-10,19,19
2011-12-11,19,19
2011-12-12,28,45
2011-12-13,27,49
2011-12-14,1,27
2011-12-15,15,15
2011-12-16,2,21
2011-12-17,2,2
2011-12-18,2,2
2011-12-19,31,32
2011-12-20,1,31
2011-12-21,14,14
2011-12-22,1,14
2011-12-23,2,2
2011-12-24,2,2
2011-12-25,2,2
2011-12-26,2,2
2011-12-27,24,25
2011-12-28,1,24
2011-12-29,7,7
2011-12-30,0,7
2011-12-31,0,0
2012-01-01,0,0
2012-01-02,0,0
2012-01-03,20,20
2012-01-04,0,21
2012-01-05,18,18
2012-01-06,15,32
2012-01-07,14,15
2012-01-08,14,14
2012-01-09,0,15
2012-01-10,21,21
2012-01-11,1,22
2012-01-12,16,17
2012-01-13,0,16
2012-01-14,0,0
2012-01-15,0,0
2012-01-16,0,0
2012-01-17,37,37
2012-01-18,1,37
2012-01-19,36,37
2012-01-20,19,54
2012-01-21,19,19
2012-01-22,19,19
2012-01-23,0,19
2012-01-24,14,14
2012-01-25,18,33
2012-01-26,0,18
2012-01-27,34,34
2012-01-28,35,35
2012-01-29,35,35
2012-01-30,0,35
2012-01-31,19,19
2012-02-01,0,19
2012-02-02,33,33
2012-02-03,1,34
2012-02-04,1,1
2012-02-05,1,1
2012-02-06,37,38
2012-02-07,20,52
2012-02-08,1,20
2012-02-09,18,18
2012-02-10,1,18
2012-02-11,1,1
2012-02-12,1,1
2012-02-13,25,25
2012-02-14,0,26
2012-02-15,16,16
2012-02-16,18,34
2012-02-17,2,18
2012-02-18,2,2
2012-02-19,2,2
2012-02-20,2,2
2012-02-21,31,32
2012-02-22,15,45
2012-02-23,28,43
2012-02-24,0,28
2012-02-25,0,0
2012-02-26,0,0
2012-02-27,0,0
2012-02-28,0,0
2012-02-29,0,0
2012-03-01,0,0
2012-03-02,0,0
2012-03-03,0,0
2012-03-04,0,0
2012-03-05,0,0
2012-03-06,0,0
2012-03-07,0,0
2012-03-08,0,0
2012-03-09,0,0
2012-03-10,0,0
2012-03-11,0,0
2012-03-12,0,0
2012-03-13,0,0
2012-03-14,0,0
2012-03-15,0,0
2012-03-16,0,0
2012-03-17,0,0
2012-03-18,0,0
2012-03-19,0,0
2012-03-20,0,0
2012-03-21,0,0
2012-03-22,0,0
2012-03-23,0,0
