Date,Midnight population,24-hour population
2009-07-17,58,59
2009-07-18,58,58
2009-07-19,58,58
2009-07-20,64,65
2009-07-21,87,87
2009-07-22,29,91
2009-07-23,47,49
2009-07-24,49,49
2009-07-25,49,49
2009-07-26,49,49
2009-07-27,61,61
2009-07-28,82,83
2009-07-29,29,90
2009-07-30,51,52
2009-07-31,55,55
2009-08-01,55,55
2009-08-02,55,55
2009-08-03,8,59
2009-08-04,33,33
2009-08-05,40,40
2009-08-06,39,69
2009-08-07,41,43
2009-08-08,41,41
2009-08-09,41,41
2009-08-10,7,44
2009-08-11,21,23
2009-08-12,30,30
2009-08-13,32,51
2009-08-14,33,33
2009-08-15,33,33
2009-08-16,33,33
2009-08-17,7,35
2009-08-18,40,40
2009-08-19,45,45
2009-08-20,31,68
2009-08-21,31,32
2009-08-22,31,31
2009-08-23,31,31
2009-08-24,9,39
2009-08-25,23,23
2009-08-26,38,41
2009-08-27,43,68
2009-08-28,44,44
2009-08-29,44,44
2009-08-30,45,45
2009-08-31,13,55
2009-09-01,44,46
2009-09-02,48,48
2009-09-03,24,68
2009-09-04,31,31
2009-09-05,31,31
2009-09-06,31,31
2009-09-07,32,32
2009-09-08,32,56
2009-09-09,43,43
2009-09-10,26,58
2009-09-11,34,34
2009-09-12,34,34
2009-09-13,35,35
2009-09-14,11,37
2009-09-15,32,32
2009-09-16,39,39
2009-09-17,19,51
2009-09-18,24,24
2009-09-19,24,24
2009-09-20,25,25
2009-09-21,9,27
2009-09-22,39,39
2009-09-23,46,46
2009-09-24,24,62
2009-09-25,30,31
2009-09-26,30,30
2009-09-27,30,30
2009-09-28,14,36
2009-09-29,47,48
2009-09-30,50,50
2009-10-01,31,78
2009-10-02,32,32
2009-10-03,32,32
2009-10-04,33,33
2009-10-05,13,41
2009-10-06,32,33
2009-10-07,41,41
2009-10-08,27,58
2009-10-09,29,29
2009-10-10,29,29
2009-10-11,29,29
2009-10-12,29,29
2009-10-13,23,50
2009-10-14,25,25
2009-10-15,26,49
2009-10-16,34,34
2009-10-17,34,34
2009-10-18,34,34
2009-10-19,15,41
2009-10-20,48,48
2009-10-21,54,55
2009-10-22,28,73
2009-10-23,29,30
2009-10-24,29,29
2009-10-25,29,29
2009-10-26,12,38
2009-10-27,38,38
2009-10-28,48,48
2009-10-29,35,74
2009-10-30,36,36
2009-10-31,36,36
2009-11-01,36,36
2009-11-02,14,48
2009-11-03,51,51
2009-11-04,53,55
2009-11-05,29,77
2009-11-06,29,34
2009-11-07,29,29
2009-11-08,29,29
2009-11-09,14,35
2009-11-10,28,28
2009-11-11,28,28
2009-11-12,32,60
2009-11-13,35,35
2009-11-14,35,35
2009-11-15,35,35
2009-11-16,15,44
2009-11-17,37,37
2009-11-18,52,53
2009-11-19,44,78
2009-11-20,50,50
2009-11-21,50,50
2009-11-22,50,50
2009-11-23,34,76
2009-11-24,41,41
2009-11-25,57,57
2009-11-26,57,57
2009-11-27,4,58
2009-11-28,4,4
2009-11-29,4,4
2009-11-30,6,6
2009-12-01,39,40
2009-12-02,57,57
2009-12-03,39,79
2009-12-04,47,47
2009-12-05,47,47
2009-12-06,47,47
2009-12-07,16,57
2009-12-08,35,35
2009-12-09,40,41
2009-12-10,32,65
2009-12-11,36,36
2009-12-12,36,36
2009-12-13,36,36
2009-12-14,16,44
2009-12-15,45,46
2009-12-16,52,52
2009-12-17,34,78
2009-12-18,39,39
2009-12-19,39,39
2009-12-20,39,39
2009-12-21,21,56
2009-12-22,35,35
2009-12-23,28,62
2009-12-24,28,28
2009-12-25,28,28
2009-12-26,28,28
2009-12-27,29,29
2009-12-28,5,33
2009-12-29,24,25
2009-12-30,33,33
2009-12-31,21,45
2010-01-01,21,21
2010-01-02,21,21
2010-01-03,22,22
2010-01-04,8,27
2010-01-05,32,32
2010-01-06,39,39
2010-01-07,7,40
2010-01-08,7,7
2010-01-09,7,7
2010-01-10,7,7
2010-01-11,35,36
2010-01-12,19,46
2010-01-13,23,23
2010-01-14,32,52
2010-01-15,39,39
2010-01-16,42,42
2010-01-17,42,42
2010-01-18,42,42
2010-01-19,35,69
2010-01-20,49,49
2010-01-21,42,74
2010-01-22,49,50
2010-01-23,49,49
2010-01-24,49,49
2010-01-25,25,57
2010-01-26,49,56
2010-01-27,52,54
2010-01-28,28,75
2010-01-29,31,31
2010-01-30,31,31
2010-01-31,31,31
2010-02-01,15,42
2010-02-02,28,28
2010-02-03,42,43
2010-02-04,35,62
2010-02-05,42,42
2010-02-06,42,42
2010-02-07,44,44
2010-02-08,17,52
2010-02-09,47,47
2010-02-10,50,50
2010-02-11,47,90
2010-02-12,50,50
2010-02-13,51,51
2010-02-14,51,51
2010-02-15,51,51
2010-02-16,33,77
2010-02-17,46,46
2010-02-18,51,83
2010-02-19,56,58
2010-02-20,56,56
2010-02-21,56,56
