Date,Midnight population,24-hour population
2009-07-17,1,50
2009-07-18,0,2
2009-07-19,0,0
2009-07-20,0,47
2009-07-21,1,33
2009-07-22,0,45
2009-07-23,0,65
2009-07-24,1,39
2009-07-25,0,4
2009-07-26,0,0
2009-07-27,1,61
2009-07-28,0,43
2009-07-29,4,52
2009-07-30,1,43
2009-07-31,0,49
2009-08-01,0,0
2009-08-02,0,0
2009-08-03,0,25
2009-08-04,0,41
2009-08-05,0,41
2009-08-06,0,46
2009-08-07,0,37
2009-08-08,0,1
2009-08-09,0,0
2009-08-10,0,51
2009-08-11,1,30
2009-08-12,2,36
2009-08-13,1,42
2009-08-14,1,45
2009-08-15,1,3
2009-08-16,1,1
2009-08-17,2,53
2009-08-18,1,30
2009-08-19,1,42
2009-08-20,3,48
2009-08-21,2,27
2009-08-22,1,2
2009-08-23,2,4
2009-08-24,1,50
2009-08-25,1,34
2009-08-26,0,29
2009-08-27,2,44
2009-08-28,0,29
2009-08-29,0,2
2009-08-30,0,0
2009-08-31,1,47
2009-09-01,1,28
2009-09-02,0,31
2009-09-03,1,49
2009-09-04,0,27
2009-09-05,3,3
2009-09-06,0,3
2009-09-07,0,8
2009-09-08,0,39
2009-09-09,0,40
2009-09-10,0,39
2009-09-11,0,52
2009-09-12,0,0
2009-09-13,0,0
2009-09-14,0,46
2009-09-15,0,26
2009-09-16,0,31
2009-09-17,0,16
2009-09-18,0,40
2009-09-19,0,0
2009-09-20,0,0
2009-09-21,0,36
2009-09-22,2,28
2009-09-23,0,43
2009-09-24,0,43
2009-09-25,0,42
2009-09-26,0,0
2009-09-27,0,0
2009-09-28,2,41
2009-09-29,1,42
2009-09-30,0,36
2009-10-01,0,44
2009-10-02,0,28
2009-10-03,0,0
2009-10-04,0,0
2009-10-05,0,39
2009-10-06,0,22
2009-10-07,0,28
2009-10-08,3,36
2009-10-09,0,24
2009-10-10,0,0
2009-10-11,0,1
2009-10-12,0,5
2009-10-13,0,51
2009-10-14,0,42
2009-10-15,0,27
2009-10-16,0,52
2009-10-17,0,0
2009-10-18,0,0
2009-10-19,0,32
2009-10-20,0,23
2009-10-21,0,37
2009-10-22,1,21
2009-10-23,0,39
2009-10-24,0,1
2009-10-25,0,0
2009-10-26,0,44
2009-10-27,0,29
2009-10-28,0,32
2009-10-29,0,49
2009-10-30,2,40
2009-10-31,0,2
2009-11-01,0,1
2009-11-02,1,33
2009-11-03,0,23
2009-11-04,0,25
2009-11-05,0,44
2009-11-06,0,32
2009-11-07,0,0
2009-11-08,0,0
2009-11-09,0,46
2009-11-10,0,28
2009-11-11,0,0
2009-11-12,0,32
2009-11-13,0,38
2009-11-14,0,0
2009-11-15,0,0
2009-11-16,2,39
2009-11-17,0,31
2009-11-18,0,25
2009-11-19,0,12
2009-11-20,1,37
2009-11-21,0,1
2009-11-22,0,1
2009-11-23,0,57
2009-11-24,0,24
2009-11-25,0,31
2009-11-26,0,0
2009-11-27,4,48
2009-11-28,0,4
2009-11-29,0,0
2009-11-30,0,36
2009-12-01,0,17
2009-12-02,0,32
2009-12-03,0,36
2009-12-04,4,35
2009-12-05,0,4
2009-12-06,2,2
2009-12-07,0,51
