Date,Midnight population,24-hour population
2009-07-17,37,81
2009-07-18,38,38
2009-07-19,38,38
2009-07-20,49,50
2009-07-21,31,64
2009-07-22,42,43
2009-07-23,51,51
2009-07-24,29,67
2009-07-25,29,29
2009-07-26,29,29
2009-07-27,39,39
2009-07-28,29,52
2009-07-29,32,32
2009-07-30,54,55
2009-07-31,43,74
2009-08-01,43,43
2009-08-02,43,43
2009-08-03,58,58
2009-08-04,32,73
2009-08-05,54,54
2009-08-06,58,59
2009-08-07,67,68
2009-08-08,68,68
2009-08-09,68,68
2009-08-10,73,73
2009-08-11,40,92
2009-08-12,49,51
2009-08-13,52,54
2009-08-14,68,69
2009-08-15,68,68
2009-08-16,68,68
2009-08-17,80,82
2009-08-18,52,110
2009-08-19,62,62
2009-08-20,71,74
2009-08-21,86,87
2009-08-22,86,86
2009-08-23,87,87
2009-08-24,85,87
2009-08-25,49,109
2009-08-26,70,73
2009-08-27,72,73
2009-08-28,78,78
2009-08-29,78,78
2009-08-30,78,78
2009-08-31,84,85
2009-09-01,30,101
2009-09-02,42,43
2009-09-03,47,47
2009-09-04,74,75
2009-09-05,75,75
2009-09-06,75,75
2009-09-07,75,75
2009-09-08,84,86
2009-09-09,42,103
2009-09-10,52,53
2009-09-11,73,74
2009-09-12,73,73
2009-09-13,73,73
2009-09-14,78,79
2009-09-15,39,102
2009-09-16,45,46
2009-09-17,57,58
2009-09-18,75,78
2009-09-19,75,75
2009-09-20,75,75
2009-09-21,79,79
2009-09-22,45,106
2009-09-23,58,60
2009-09-24,62,62
2009-09-25,80,81
2009-09-26,80,80
2009-09-27,80,80
2009-09-28,81,82
2009-09-29,75,119
2009-09-30,75,75
2009-10-01,45,104
2009-10-02,63,65
2009-10-03,63,63
2009-10-04,63,63
2009-10-05,78,79
2009-10-06,45,88
2009-10-07,54,55
2009-10-08,60,61
2009-10-09,81,87
2009-10-10,81,81
2009-10-11,81,81
2009-10-12,81,81
2009-10-13,81,81
2009-10-14,56,122
2009-10-15,63,66
2009-10-16,75,75
2009-10-17,74,75
2009-10-18,74,74
2009-10-19,82,83
2009-10-20,47,108
2009-10-21,59,60
2009-10-22,70,71
2009-10-23,80,83
2009-10-24,80,80
2009-10-25,80,80
2009-10-26,80,80
2009-10-27,48,112
2009-10-28,63,64
2009-10-29,71,71
2009-10-30,81,86
2009-10-31,71,81
2009-11-01,71,71
2009-11-02,80,83
2009-11-03,41,107
2009-11-04,62,62
2009-11-05,71,72
2009-11-06,78,82
2009-11-07,78,78
2009-11-08,78,78
2009-11-09,81,81
2009-11-10,38,114
2009-11-11,39,39
2009-11-12,49,49
2009-11-13,67,68
2009-11-14,67,67
2009-11-15,67,67
2009-11-16,81,82
2009-11-17,39,96
2009-11-18,47,50
2009-11-19,52,53
2009-11-20,66,71
2009-11-21,66,66
2009-11-22,66,66
2009-11-23,80,81
2009-11-24,42,99
2009-11-25,57,58
2009-11-26,57,57
2009-11-27,65,65
2009-11-28,65,65
2009-11-29,65,65
2009-11-30,78,78
2009-12-01,44,97
2009-12-02,51,54
2009-12-03,59,59
2009-12-04,71,73
2009-12-05,71,71
2009-12-06,71,71
2009-12-07,74,75
2009-12-08,49,103
2009-12-09,64,64
2009-12-10,74,74
2009-12-11,81,84
2009-12-12,79,81
2009-12-13,79,79
2009-12-14,80,82
2009-12-15,45,110
2009-12-16,62,63
2009-12-17,64,64
2009-12-18,64,66
2009-12-19,64,64
2009-12-20,64,64
2009-12-21,73,73
2009-12-22,42,107
2009-12-23,49,51
2009-12-24,58,58
2009-12-25,58,58
2009-12-26,58,58
2009-12-27,58,58
2009-12-28,66,66
2009-12-29,25,82
2009-12-30,36,36
2009-12-31,43,44
2010-01-01,38,43
