Date,Midnight population,24-hour population
2009-03-15,35,35
2009-03-16,39,40
2009-03-17,42,43
2009-03-18,41,46
2009-03-19,45,45
2009-03-20,46,47
2009-03-21,46,46
2009-03-22,46,46
2009-03-23,41,47
2009-03-24,40,42
2009-03-25,38,43
2009-03-26,41,41
2009-03-27,38,43
2009-03-28,38,38
2009-03-29,38,38
2009-03-30,43,43
2009-03-31,44,45
2009-04-01,40,45
2009-04-02,41,41
2009-04-03,47,47
2009-04-04,47,47
2009-04-05,47,47
2009-04-06,50,50
2009-04-07,56,56
2009-04-08,54,60
2009-04-09,61,63
2009-04-10,63,63
2009-04-11,63,63
2009-04-12,63,63
2009-04-13,66,66
2009-04-14,66,70
2009-04-15,58,67
2009-04-16,60,61
2009-04-17,62,62
2009-04-18,62,62
2009-04-19,62,62
2009-04-20,64,64
2009-04-21,65,65
2009-04-22,52,72
2009-04-23,52,54
2009-04-24,54,54
2009-04-25,54,54
2009-04-26,54,54
2009-04-27,58,58
2009-04-28,67,67
2009-04-29,59,72
2009-04-30,65,65
2009-05-01,67,71
2009-05-02,67,67
2009-05-03,67,67
2009-05-04,65,69
2009-05-05,65,66
2009-05-06,59,66
2009-05-07,62,62
2009-05-08,66,66
2009-05-09,66,66
2009-05-10,66,66
2009-05-11,71,72
2009-05-12,71,73
2009-05-13,58,73
2009-05-14,59,62
2009-05-15,63,63
2009-05-16,63,63
2009-05-17,63,63
2009-05-18,64,64
2009-05-19,70,71
2009-05-20,65,71
2009-05-21,66,66
2009-05-22,66,66
2009-05-23,66,66
2009-05-24,66,66
2009-05-25,66,66
2009-05-26,66,66
2009-05-27,67,73
2009-05-28,69,70
2009-05-29,70,72
2009-05-30,70,70
2009-05-31,70,70
2009-06-01,75,75
2009-06-02,76,76
2009-06-03,68,80
2009-06-04,67,68
2009-06-05,71,72
2009-06-06,71,71
2009-06-07,71,71
2009-06-08,77,78
2009-06-09,78,81
2009-06-10,73,83
2009-06-11,74,74
2009-06-12,71,77
2009-06-13,71,71
2009-06-14,71,71
2009-06-15,71,72
2009-06-16,71,71
2009-06-17,67,73
2009-06-18,67,67
2009-06-19,67,67
2009-06-20,67,67
2009-06-21,67,67
2009-06-22,56,67
2009-06-23,60,60
2009-06-24,55,65
2009-06-25,55,55
2009-06-26,60,60
2009-06-27,60,60
2009-06-28,60,60
2009-06-29,63,64
2009-06-30,62,63
2009-07-01,59,69
2009-07-02,58,61
2009-07-03,58,58
2009-07-04,58,58
2009-07-05,58,58
2009-07-06,62,62
2009-07-07,67,67
2009-07-08,61,68
2009-07-09,63,65
2009-07-10,54,66
2009-07-11,55,55
2009-07-12,62,62
2009-07-13,70,70
2009-07-14,72,73
2009-07-15,69,76
2009-07-16,60,78
2009-07-17,62,62
2009-07-18,62,62
2009-07-19,62,62
2009-07-20,68,68
2009-07-21,69,69
2009-07-22,71,73
2009-07-23,70,73
2009-07-24,73,73
2009-07-25,73,73
2009-07-26,73,73
2009-07-27,76,76
2009-07-28,76,76
2009-07-29,71,77
2009-07-30,71,73
2009-07-31,45,71
2009-08-01,45,45
2009-08-02,45,45
2009-08-03,47,47
2009-08-04,49,50
2009-08-05,48,54
2009-08-06,47,58
2009-08-07,49,49
2009-08-08,49,49
2009-08-09,49,49
2009-08-10,53,53
2009-08-11,58,59
2009-08-12,52,61
2009-08-13,55,56
2009-08-14,57,58
2009-08-15,57,57
2009-08-16,57,57
2009-08-17,56,58
2009-08-18,60,60
2009-08-19,60,66
2009-08-20,62,62
2009-08-21,65,65
2009-08-22,65,65
2009-08-23,65,65
2009-08-24,68,68
2009-08-25,69,69
2009-08-26,47,72
2009-08-27,42,50
2009-08-28,45,45
2009-08-29,45,45
2009-08-30,45,45
2009-08-31,49,49
2009-09-01,50,52
2009-09-02,37,51
2009-09-03,39,42
2009-09-04,40,40
2009-09-05,40,40
2009-09-06,40,40
2009-09-07,40,40
2009-09-08,44,44
2009-09-09,40,47
2009-09-10,45,45
2009-09-11,47,48
2009-09-12,47,47
2009-09-13,47,47
2009-09-14,49,49
2009-09-15,51,51
2009-09-16,35,53
2009-09-17,40,41
2009-09-18,44,44
2009-09-19,44,44
2009-09-20,44,44
2009-09-21,45,45
2009-09-22,49,50
2009-09-23,37,52
2009-09-24,43,43
2009-09-25,44,45
2009-09-26,44,44
2009-09-27,44,44
2009-09-28,51,51
2009-09-29,52,53
2009-09-30,40,54
2009-10-01,40,41
2009-10-02,30,41
2009-10-03,30,30
2009-10-04,30,30
2009-10-05,33,34
2009-10-06,35,35
2009-10-07,37,47
2009-10-08,38,38
2009-10-09,39,40
2009-10-10,39,39
2009-10-11,39,39
2009-10-12,39,39
2009-10-13,41,41
2009-10-14,30,44
2009-10-15,30,31
2009-10-16,32,33
2009-10-17,32,32
2009-10-18,32,32
2009-10-19,35,36
2009-10-20,39,39
2009-10-21,35,42
2009-10-22,40,40
2009-10-23,43,46
2009-10-24,43,43
2009-10-25,41,43
2009-10-26,45,45
2009-10-27,45,46
2009-10-28,37,48
2009-10-29,40,42
2009-10-30,40,40
2009-10-31,40,40
2009-11-01,40,40
2009-11-02,35,44
2009-11-03,38,38
2009-11-04,32,41
2009-11-05,33,33
2009-11-06,37,37
2009-11-07,37,37
2009-11-08,37,37
2009-11-09,41,43
2009-11-10,44,45
2009-11-11,44,44
2009-11-12,38,46
2009-11-13,37,41
2009-11-14,37,37
2009-11-15,37,37
2009-11-16,42,42
2009-11-17,45,46
2009-11-18,42,46
2009-11-19,43,44
2009-11-20,44,44
2009-11-21,44,44
2009-11-22,44,44
2009-11-23,46,49
2009-11-24,55,55
2009-11-25,39,56
2009-11-26,39,39
2009-11-27,43,43
2009-11-28,43,43
2009-11-29,43,43
2009-11-30,43,46
2009-12-01,43,44
2009-12-02,41,48
2009-12-03,30,45
2009-12-04,34,34
2009-12-05,34,34
2009-12-06,34,34
2009-12-07,36,38
2009-12-08,43,43
2009-12-09,43,43
2009-12-10,44,45
2009-12-11,49,50
2009-12-12,49,49
2009-12-13,49,49
2009-12-14,53,54
2009-12-15,59,59
2009-12-16,44,59
2009-12-17,52,52
2009-12-18,52,54
2009-12-19,52,52
2009-12-20,52,52
2009-12-21,56,56
2009-12-22,53,57
2009-12-23,38,54
2009-12-24,38,38
2009-12-25,38,38
2009-12-26,38,38
2009-12-27,38,38
2009-12-28,42,43
2009-12-29,45,45
2009-12-30,38,47
2009-12-31,38,38
2010-01-01,38,38
2010-01-02,38,38
2010-01-03,38,38
2010-01-04,41,41
2010-01-05,45,45
2010-01-06,41,49
2010-01-07,42,42
2010-01-08,46,46
2010-01-09,46,46
2010-01-10,46,46
2010-01-11,46,50
2010-01-12,47,47
2010-01-13,45,49
2010-01-14,49,50
2010-01-15,53,53
2010-01-16,53,53
2010-01-17,53,53
2010-01-18,53,53
2010-01-19,54,56
2010-01-20,55,55
2010-01-21,49,60
2010-01-22,49,51
2010-01-23,49,49
2010-01-24,49,49
2010-01-25,50,50
2010-01-26,49,50
2010-01-27,30,52
2010-01-28,31,31
2010-01-29,32,32
2010-01-30,32,32
2010-01-31,30,32
2010-02-01,30,33
2010-02-02,32,32
2010-02-03,24,34
2010-02-04,27,28
2010-02-05,26,27
2010-02-06,25,26
2010-02-07,25,25
2010-02-08,28,28
2010-02-09,26,28
2010-02-10,24,28
2010-02-11,27,28
2010-02-12,27,27
2010-02-13,27,27
2010-02-14,27,27
2010-02-15,27,27
2010-02-16,29,29
2010-02-17,21,32
2010-02-18,25,25
2010-02-19,30,30
2010-02-20,30,30
2010-02-21,30,30
2010-02-22,32,32
2010-02-23,36,38
2010-02-24,30,39
2010-02-25,37,37
2010-02-26,38,40
2010-02-27,38,38
2010-02-28,38,38
2010-03-01,44,46
2010-03-02,46,46
2010-03-03,41,48
2010-03-04,42,47
2010-03-05,42,43
2010-03-06,42,42
2010-03-07,42,42
2010-03-08,46,46
2010-03-09,49,50
2010-03-10,42,56
2010-03-11,44,44
2010-03-12,40,46
2010-03-13,40,40
2010-03-14,40,40
2010-03-15,41,42
2010-03-16,43,44
2010-03-17,37,47
2010-03-18,42,42
2010-03-19,44,45
2010-03-20,44,44
2010-03-21,42,45
2010-03-22,47,47
2010-03-23,51,51
2010-03-24,46,56
2010-03-25,51,51
2010-03-26,44,51
2010-03-27,44,44
2010-03-28,44,44
2010-03-29,50,51
2010-03-30,53,54
2010-03-31,52,60
2010-04-01,55,56
2010-04-02,55,56
2010-04-03,55,55
2010-04-04,55,55
2010-04-05,47,57
2010-04-06,51,51
2010-04-07,50,56
2010-04-08,49,52
2010-04-09,48,49
2010-04-10,48,48
2010-04-11,42,48
2010-04-12,43,45
2010-04-13,44,45
2010-04-14,32,48
2010-04-15,31,35
2010-04-16,29,32
2010-04-17,29,29
2010-04-18,29,29
2010-04-19,30,30
2010-04-20,35,35
2010-04-21,30,37
2010-04-22,31,31
2010-04-23,32,33
2010-04-24,40,40
2010-04-25,40,40
2010-04-26,44,46
2010-04-27,46,46
2010-04-28,46,48
2010-04-29,48,52
2010-04-30,48,48
2010-05-01,48,48
2010-05-02,48,48
2010-05-03,47,52
2010-05-04,51,52
2010-05-05,46,58
2010-05-06,50,52
2010-05-07,49,51
2010-05-08,49,49
2010-05-09,38,49
2010-05-10,41,42
2010-05-11,40,43
2010-05-12,30,42
2010-05-13,31,31
2010-05-14,32,33
2010-05-15,32,32
2010-05-16,32,32
2010-05-17,32,36
2010-05-18,35,35
2010-05-19,33,40
2010-05-20,33,35
2010-05-21,32,33
2010-05-22,32,32
2010-05-23,23,33
2010-05-24,31,31
2010-05-25,33,34
2010-05-26,34,40
2010-05-27,42,42
2010-05-28,44,47
2010-05-29,44,44
2010-05-30,44,44
2010-05-31,44,44
2010-06-01,42,44
2010-06-02,47,50
2010-06-03,53,53
2010-06-04,52,57
2010-06-05,52,52
2010-06-06,52,52
2010-06-07,58,59
2010-06-08,64,66
2010-06-09,52,67
2010-06-10,55,57
2010-06-11,55,56
2010-06-12,55,55
2010-06-13,54,55
2010-06-14,57,58
2010-06-15,60,63
2010-06-16,58,65
2010-06-17,62,63
2010-06-18,63,64
2010-06-19,63,63
2010-06-20,63,63
2010-06-21,62,66
2010-06-22,61,62
2010-06-23,33,63
2010-06-24,38,38
2010-06-25,40,40
2010-06-26,40,40
2010-06-27,40,40
2010-06-28,43,43
2010-06-29,48,48
2010-06-30,44,49
2010-07-01,49,49
2010-07-02,49,49
2010-07-03,49,49
2010-07-04,49,49
2010-07-05,48,49
2010-07-06,54,55
2010-07-07,47,56
2010-07-08,49,49
2010-07-09,49,51
2010-07-10,49,49
2010-07-11,49,49
2010-07-12,53,54
2010-07-13,57,58
2010-07-14,49,61
2010-07-15,51,51
2010-07-16,41,52
2010-07-17,41,41
2010-07-18,41,41
2010-07-19,45,46
2010-07-20,49,49
2010-07-21,49,54
2010-07-22,50,50
2010-07-23,53,54
2010-07-24,53,53
2010-07-25,40,53
2010-07-26,40,42
2010-07-27,40,41
2010-07-28,37,42
2010-07-29,40,40
2010-07-30,37,40
2010-07-31,37,37
2010-08-01,35,37
2010-08-02,39,39
2010-08-03,51,51
2010-08-04,42,54
2010-08-05,46,46
2010-08-06,46,47
2010-08-07,46,46
2010-08-08,46,46
2010-08-09,44,46
2010-08-10,45,46
2010-08-11,40,47
2010-08-12,42,44
2010-08-13,40,42
2010-08-14,40,40
2010-08-15,40,40
2010-08-16,40,42
2010-08-17,45,45
2010-08-18,34,46
2010-08-19,34,35
2010-08-20,29,35
2010-08-21,29,29
2010-08-22,29,29
2010-08-23,33,33
2010-08-24,44,44
2010-08-25,52,56
2010-08-26,58,59
2010-08-27,57,59
2010-08-28,57,57
2010-08-29,47,57
2010-08-30,50,50
2010-08-31,54,54
2010-09-01,55,58
2010-09-02,58,58
2010-09-03,58,60
2010-09-04,58,58
2010-09-05,58,58
2010-09-06,58,58
2010-09-07,60,60
2010-09-08,55,62
2010-09-09,59,62
2010-09-10,63,63
2010-09-11,63,63
2010-09-12,62,63
2010-09-13,61,64
2010-09-14,63,64
2010-09-15,55,66
2010-09-16,57,57
2010-09-17,59,59
2010-09-18,59,59
2010-09-19,59,59
2010-09-20,61,66
2010-09-21,67,68
2010-09-22,59,73
2010-09-23,64,67
2010-09-24,57,64
2010-09-25,57,57
2010-09-26,57,57
2010-09-27,60,61
2010-09-28,60,60
2010-09-29,46,62
2010-09-30,50,51
2010-10-01,52,54
2010-10-02,52,52
2010-10-03,52,52
2010-10-04,51,54
2010-10-05,56,56
2010-10-06,58,60
2010-10-07,59,60
2010-10-08,64,65
2010-10-09,64,64
2010-10-10,64,64
2010-10-11,64,64
2010-10-12,63,67
2010-10-13,58,68
2010-10-14,56,58
2010-10-15,64,64
2010-10-16,64,64
2010-10-17,64,64
2010-10-18,61,68
2010-10-19,64,64
2010-10-20,58,70
2010-10-21,61,61
2010-10-22,65,65
2010-10-23,65,65
2010-10-24,65,65
2010-10-25,66,68
2010-10-26,68,69
2010-10-27,69,77
2010-10-28,64,69
2010-10-29,59,65
2010-10-30,59,59
2010-10-31,59,59
2010-11-01,65,65
2010-11-02,64,66
2010-11-03,61,74
2010-11-04,62,65
2010-11-05,51,65
2010-11-06,51,51
2010-11-07,51,51
2010-11-08,50,55
2010-11-09,49,51
2010-11-10,44,52
2010-11-11,44,44
2010-11-12,44,45
2010-11-13,44,44
2010-11-14,44,44
2010-11-15,42,46
2010-11-16,47,47
2010-11-17,42,50
2010-11-18,47,47
2010-11-19,48,51
2010-11-20,48,48
2010-11-21,48,48
2010-11-22,52,53
2010-11-23,52,55
2010-11-24,49,53
2010-11-25,49,49
2010-11-26,48,49
2010-11-27,48,48
2010-11-28,48,48
2010-11-29,42,50
2010-11-30,44,45
2010-12-01,39,45
2010-12-02,42,44
2010-12-03,42,44
2010-12-04,42,42
2010-12-05,40,42
2010-12-06,42,42
2010-12-07,45,46
2010-12-08,41,47
2010-12-09,44,44
2010-12-10,46,47
2010-12-11,46,46
2010-12-12,46,46
2010-12-13,48,49
2010-12-14,50,51
2010-12-15,33,53
2010-12-16,33,37
2010-12-17,35,36
2010-12-18,35,35
2010-12-19,35,35
2010-12-20,34,36
2010-12-21,34,36
2010-12-22,28,36
2010-12-23,31,31
2010-12-24,31,31
2010-12-25,31,31
2010-12-26,31,31
2010-12-27,32,33
2010-12-28,32,32
2010-12-29,27,34
2010-12-30,28,28
2010-12-31,28,28
2011-01-01,28,28
2011-01-02,28,28
2011-01-03,34,34
2011-01-04,39,40
2011-01-05,34,39
2011-01-06,38,38
2011-01-07,39,41
2011-01-08,39,39
2011-01-09,39,39
2011-01-10,40,42
2011-01-11,37,43
2011-01-12,39,39
2011-01-13,38,40
2011-01-14,40,40
2011-01-15,40,40
2011-01-16,40,40
2011-01-17,40,40
2011-01-18,39,40
2011-01-19,36,41
2011-01-20,39,39
2011-01-21,46,48
2011-01-22,46,46
2011-01-23,46,46
2011-01-24,42,48
2011-01-25,45,46
2011-01-26,47,52
2011-01-27,56,58
2011-01-28,60,62
2011-01-29,57,60
2011-01-30,57,57
2011-01-31,58,60
2011-02-01,61,61
2011-02-02,62,62
2011-02-03,64,66
2011-02-04,68,69
2011-02-05,68,68
2011-02-06,68,68
2011-02-07,68,70
2011-02-08,74,76
2011-02-09,61,82
2011-02-10,69,71
2011-02-11,71,71
2011-02-12,71,71
2011-02-13,64,71
2011-02-14,66,66
2011-02-15,69,70
2011-02-16,68,73
2011-02-17,65,73
2011-02-18,66,66
2011-02-19,66,66
2011-02-20,66,66
2011-02-21,66,66
2011-02-22,67,68
2011-02-23,58,73
2011-02-24,61,63
2011-02-25,59,61
2011-02-26,59,59
2011-02-27,57,59
2011-02-28,62,63
2011-03-01,68,68
2011-03-02,62,71
2011-03-03,65,68
2011-03-04,67,67
2011-03-05,67,67
2011-03-06,67,67
2011-03-07,73,74
2011-03-08,73,77
2011-03-09,64,77
2011-03-10,69,70
2011-03-11,69,70
2011-03-12,69,69
2011-03-13,69,69
2011-03-14,73,73
2011-03-15,75,77
2011-03-16,62,79
2011-03-17,63,67
2011-03-18,62,65
2011-03-19,62,62
2011-03-20,62,62
2011-03-21,66,67
2011-03-22,75,76
2011-03-23,65,77
2011-03-24,65,67
2011-03-25,66,68
2011-03-26,66,66
2011-03-27,50,66
2011-03-28,54,54
2011-03-29,56,57
2011-03-30,50,61
2011-03-31,48,50
2011-04-01,50,50
2011-04-02,50,50
2011-04-03,49,50
2011-04-04,53,54
2011-04-05,59,61
2011-04-06,50,60
2011-04-07,52,54
2011-04-08,50,53
2011-04-09,50,50
2011-04-10,50,50
2011-04-11,48,53
2011-04-12,51,52
2011-04-13,44,55
2011-04-14,45,47
2011-04-15,45,47
2011-04-16,45,45
2011-04-17,45,45
2011-04-18,49,49
2011-04-19,53,56
2011-04-20,51,56
2011-04-21,54,56
2011-04-22,53,55
2011-04-23,53,53
2011-04-24,53,53
2011-04-25,56,59
2011-04-26,60,60
2011-04-27,54,63
2011-04-28,56,58
2011-04-29,58,59
2011-04-30,58,58
2011-05-01,58,58
2011-05-02,60,62
2011-05-03,63,63
2011-05-04,54,66
2011-05-05,68,72
2011-05-06,66,68
2011-05-07,66,66
2011-05-08,66,66
2011-05-09,67,68
2011-05-10,70,70
2011-05-11,65,75
2011-05-12,61,65
2011-05-13,54,61
2011-05-14,57,57
2011-05-15,57,59
2011-05-16,57,58
2011-05-17,61,62
2011-05-18,62,68
2011-05-19,73,76
2011-05-20,76,76
2011-05-21,76,76
2011-05-22,76,76
2011-05-23,79,82
2011-05-24,81,82
2011-05-25,63,83
2011-05-26,61,65
2011-05-27,64,64
2011-05-28,64,64
2011-05-29,63,64
2011-05-30,63,63
2011-05-31,69,69
2011-06-01,61,69
2011-06-02,64,66
2011-06-03,64,65
2011-06-04,64,64
2011-06-05,64,64
2011-06-06,66,68
2011-06-07,68,68
2011-06-08,71,72
2011-06-09,72,72
2011-06-10,70,73
2011-06-11,70,70
2011-06-12,70,70
2011-06-13,72,72
2011-06-14,75,77
2011-06-15,72,79
2011-06-16,74,74
2011-06-17,76,77
2011-06-18,76,76
2011-06-19,76,76
2011-06-20,78,79
2011-06-21,79,79
2011-06-22,72,80
2011-06-23,72,73
2011-06-24,57,73
2011-06-25,57,57
2011-06-26,57,57
2011-06-27,59,59
2011-06-28,58,62
2011-06-29,49,62
2011-06-30,48,50
2011-07-01,51,52
2011-07-02,51,51
2011-07-03,51,51
2011-07-04,51,51
2011-07-05,54,54
2011-07-06,57,60
2011-07-07,59,60
2011-07-08,63,64
2011-07-09,63,63
2011-07-10,63,63
2011-07-11,66,66
2011-07-12,68,68
2011-07-13,65,70
2011-07-14,63,65
2011-07-15,66,66
2011-07-16,66,66
2011-07-17,66,66
2011-07-18,66,67
2011-07-19,69,69
2011-07-20,65,70
2011-07-21,65,66
2011-07-22,67,67
2011-07-23,67,67
2011-07-24,67,67
2011-07-25,71,71
2011-07-26,74,74
2011-07-27,68,77
2011-07-28,66,68
2011-07-29,65,68
2011-07-30,65,65
2011-07-31,65,65
2011-08-01,66,67
2011-08-02,67,68
2011-08-03,60,67
2011-08-04,59,60
2011-08-05,59,60
2011-08-06,59,59
2011-08-07,59,59
2011-08-08,59,60
2011-08-09,60,60
2011-08-10,56,63
2011-08-11,58,60
2011-08-12,64,65
2011-08-13,64,64
2011-08-14,64,64
2011-08-15,64,67
2011-08-16,66,67
2011-08-17,56,66
2011-08-18,56,56
2011-08-19,57,58
2011-08-20,57,57
2011-08-21,57,57
2011-08-22,57,57
2011-08-23,59,60
2011-08-24,52,60
2011-08-25,55,57
2011-08-26,54,56
2011-08-27,54,54
2011-08-28,54,54
2011-08-29,58,58
2011-08-30,62,62
2011-08-31,54,66
2011-09-01,55,56
2011-09-02,53,55
2011-09-03,53,53
2011-09-04,53,53
2011-09-05,53,53
2011-09-06,56,57
2011-09-07,52,58
2011-09-08,49,52
2011-09-09,50,50
2011-09-10,50,50
2011-09-11,50,50
2011-09-12,48,52
2011-09-13,49,50
2011-09-14,45,49
2011-09-15,44,45
2011-09-16,48,49
2011-09-17,51,51
2011-09-18,54,54
2011-09-19,55,55
2011-09-20,61,61
2011-09-21,63,67
2011-09-22,65,67
2011-09-23,65,65
2011-09-24,65,65
2011-09-25,64,65
2011-09-26,64,64
2011-09-27,66,66
2011-09-28,63,66
2011-09-29,58,63
2011-09-30,59,60
2011-10-01,59,59
2011-10-02,59,59
2011-10-03,62,62
2011-10-04,62,63
2011-10-05,57,64
2011-10-06,61,61
2011-10-07,62,63
2011-10-08,62,62
2011-10-09,62,62
2011-10-10,62,62
2011-10-11,64,65
2011-10-12,67,72
2011-10-13,70,72
2011-10-14,71,72
2011-10-15,71,71
2011-10-16,71,71
2011-10-17,70,74
2011-10-18,72,72
2011-10-19,68,75
2011-10-20,67,69
2011-10-21,68,70
2011-10-22,68,68
2011-10-23,67,68
2011-10-24,70,70
2011-10-25,72,72
2011-10-26,74,78
2011-10-27,69,75
2011-10-28,66,69
2011-10-29,66,66
2011-10-30,64,66
2011-10-31,66,67
2011-11-01,68,68
2011-11-02,59,68
2011-11-03,59,60
2011-11-04,60,60
2011-11-05,60,60
2011-11-06,60,60
2011-11-07,62,62
2011-11-08,63,64
2011-11-09,58,67
2011-11-10,60,62
2011-11-11,60,60
2011-11-12,59,60
2011-11-13,59,59
2011-11-14,60,62
2011-11-15,60,63
2011-11-16,49,63
2011-11-17,49,52
2011-11-18,49,52
2011-11-19,49,49
2011-11-20,49,49
2011-11-21,51,52
2011-11-22,50,51
2011-11-23,48,52
2011-11-24,48,48
2011-11-25,48,48
2011-11-26,48,48
2011-11-27,46,48
2011-11-28,49,50
2011-11-29,51,51
2011-11-30,47,57
2011-12-01,44,47
2011-12-02,45,46
2011-12-03,45,45
2011-12-04,45,45
2011-12-05,50,50
2011-12-06,56,56
2011-12-07,52,57
2011-12-08,54,56
2011-12-09,56,56
2011-12-10,56,56
2011-12-11,56,56
2011-12-12,55,57
2011-12-13,55,56
2011-12-14,48,59
2011-12-15,49,49
2011-12-16,49,50
2011-12-17,49,49
2011-12-18,49,49
2011-12-19,52,52
2011-12-20,54,54
2011-12-21,50,57
2011-12-22,48,52
2011-12-23,49,49
2011-12-24,49,49
2011-12-25,49,49
2011-12-26,49,49
2011-12-27,48,50
2011-12-28,42,49
2011-12-29,42,42
2011-12-30,42,42
2011-12-31,42,42
2012-01-01,42,42
2012-01-02,42,42
2012-01-03,42,43
2012-01-04,44,48
2012-01-05,45,45
2012-01-06,47,48
2012-01-07,47,47
2012-01-08,47,47
2012-01-09,47,48
2012-01-10,47,50
2012-01-11,39,48
2012-01-12,42,42
2012-01-13,42,42
2012-01-14,42,42
2012-01-15,42,42
2012-01-16,42,42
2012-01-17,42,45
2012-01-18,38,46
2012-01-19,37,39
2012-01-20,36,38
2012-01-21,36,36
2012-01-22,35,36
2012-01-23,36,36
2012-01-24,39,39
2012-01-25,34,42
2012-01-26,36,37
2012-01-27,35,36
2012-01-28,35,35
2012-01-29,35,35
2012-01-30,35,36
2012-01-31,38,38
2012-02-01,39,40
2012-02-02,40,40
2012-02-03,40,40
2012-02-04,40,40
2012-02-05,40,40
2012-02-06,39,41
2012-02-07,39,39
2012-02-08,31,41
2012-02-09,34,34
2012-02-10,34,35
2012-02-11,34,34
2012-02-12,34,34
2012-02-13,36,36
2012-02-14,35,36
2012-02-15,34,39
2012-02-16,33,36
2012-02-17,34,35
2012-02-18,34,34
2012-02-19,34,34
2012-02-20,34,34
2012-02-21,34,37
2012-02-22,35,37
2012-02-23,39,39
2012-02-24,38,42
2012-02-25,38,38
2012-02-26,38,38
2012-02-27,39,40
2012-02-28,42,42
2012-02-29,40,45
2012-03-01,41,44
2012-03-02,40,42
2012-03-03,40,40
2012-03-04,40,40
2012-03-05,41,42
2012-03-06,39,41
2012-03-07,33,40
2012-03-08,33,34
2012-03-09,33,34
2012-03-10,33,33
2012-03-11,33,33
2012-03-12,32,33
2012-03-13,38,40
2012-03-14,29,42
2012-03-15,30,30
2012-03-16,29,31
2012-03-17,29,29
2012-03-18,29,29
2012-03-19,34,34
2012-03-20,36,36
2012-03-21,37,40
2012-03-22,37,39
