Date,Midnight population,24-hour population
2009-07-17,564,577
2009-07-18,532,564
2009-07-19,532,532
2009-07-20,574,578
2009-07-21,548,617
2009-07-22,476,581
2009-07-23,484,508
2009-07-24,511,535
2009-07-25,497,511
2009-07-26,497,497
2009-07-27,488,520
2009-07-28,511,535
2009-07-29,510,543
2009-07-30,496,523
2009-07-31,505,527
2009-08-01,491,505
2009-08-02,491,491
2009-08-03,518,520
2009-08-04,485,565
2009-08-05,477,500
2009-08-06,484,500
2009-08-07,541,560
2009-08-08,524,541
2009-08-09,524,524
2009-08-10,532,546
2009-08-11,553,580
2009-08-12,559,586
2009-08-13,540,594
2009-08-14,545,578
2009-08-15,534,545
2009-08-16,534,534
2009-08-17,535,563
2009-08-18,544,579
2009-08-19,539,577
2009-08-20,541,558
2009-08-21,538,594
2009-08-22,529,538
2009-08-23,529,529
2009-08-24,546,559
2009-08-25,560,595
2009-08-26,560,609
2009-08-27,535,584
2009-08-28,537,570
2009-08-29,532,537
2009-08-30,532,532
2009-08-31,554,560
2009-09-01,536,586
2009-09-02,538,578
2009-09-03,540,559
2009-09-04,540,566
2009-09-05,537,540
2009-09-06,537,537
2009-09-07,537,537
2009-09-08,549,566
2009-09-09,539,562
2009-09-10,539,568
2009-09-11,545,559
2009-09-12,535,545
2009-09-13,535,535
2009-09-14,529,555
2009-09-15,528,560
2009-09-16,532,564
2009-09-17,536,563
2009-09-18,522,557
2009-09-19,514,522
2009-09-20,514,514
2009-09-21,545,550
2009-09-22,535,585
2009-09-23,551,572
2009-09-24,532,597
2009-09-25,543,554
2009-09-26,532,543
2009-09-27,532,532
2009-09-28,542,564
2009-09-29,509,573
2009-09-30,501,524
2009-10-01,498,522
2009-10-02,504,520
2009-10-03,500,504
2009-10-04,500,500
2009-10-05,523,530
2009-10-06,523,547
2009-10-07,512,543
2009-10-08,487,526
2009-10-09,513,520
2009-10-10,511,513
2009-10-11,511,511
2009-10-12,509,511
2009-10-13,509,521
2009-10-14,520,534
2009-10-15,495,542
2009-10-16,500,519
2009-10-17,494,500
2009-10-18,494,494
2009-10-19,490,510
2009-10-20,574,594
2009-10-21,535,601
2009-10-22,506,547
2009-10-23,512,519
2009-10-24,507,512
2009-10-25,507,507
2009-10-26,535,540
2009-10-27,511,549
2009-10-28,539,551
2009-10-29,520,560
2009-10-30,528,554
2009-10-31,523,528
2009-11-01,523,524
2009-11-02,535,540
2009-11-03,540,560
2009-11-04,543,557
2009-11-05,531,550
2009-11-06,507,562
2009-11-07,504,507
2009-11-08,503,504
2009-11-09,500,521
2009-11-10,500,522
2009-11-11,516,530
2009-11-12,517,541
2009-11-13,508,543
2009-11-14,501,508
2009-11-15,501,501
2009-11-16,518,521
2009-11-17,502,549
2009-11-18,496,526
2009-11-19,509,521
2009-11-20,494,533
2009-11-21,488,495
2009-11-22,488,488
2009-11-23,498,515
2009-11-24,486,526
2009-11-25,509,524
2009-11-26,481,509
2009-11-27,491,496
2009-11-28,487,491
2009-11-29,487,487
2009-11-30,490,502
2009-12-01,441,512
2009-12-02,450,453
2009-12-03,464,477
2009-12-04,467,491
2009-12-05,465,467
2009-12-06,465,465
2009-12-07,470,479
2009-12-08,466,493
2009-12-09,481,495
2009-12-10,487,499
2009-12-11,499,524
2009-12-12,492,499
2009-12-13,492,492
2009-12-14,504,526
2009-12-15,497,538
2009-12-16,500,541
2009-12-17,488,529
2009-12-18,504,515
2009-12-19,498,504
2009-12-20,498,498
2009-12-21,488,520
2009-12-22,507,526
2009-12-23,492,525
2009-12-24,523,524
2009-12-25,523,523
2009-12-26,494,523
2009-12-27,494,494
2009-12-28,506,516
2009-12-29,515,525
2009-12-30,510,532
2009-12-31,511,529
2010-01-01,509,511
2010-01-02,509,509
2010-01-03,510,510
2010-01-04,535,543
2010-01-05,539,555
2010-01-06,496,555
2010-01-07,491,504
2010-01-08,501,515
2010-01-09,501,501
2010-01-10,501,501
2010-01-11,522,537
2010-01-12,517,540
2010-01-13,519,530
2010-01-14,533,554
2010-01-15,541,561
2010-01-16,506,541
2010-01-17,506,506
2010-01-18,506,506
2010-01-19,523,531
2010-01-20,524,533
2010-01-21,517,545
2010-01-22,495,560
2010-01-23,480,495
2010-01-24,480,480
2010-01-25,452,492
2010-01-26,448,457
2010-01-27,397,466
2010-01-28,362,412
2010-01-29,383,389
2010-01-30,372,383
2010-01-31,372,372
2010-02-01,371,405
2010-02-02,382,391
2010-02-03,505,511
2010-02-04,506,545
2010-02-05,511,529
2010-02-06,511,511
2010-02-07,511,511
2010-02-08,524,535
2010-02-09,536,545
2010-02-10,540,561
2010-02-11,551,557
2010-02-12,546,560
2010-02-13,546,546
2010-02-14,546,546
2010-02-15,546,546
2010-02-16,544,555
2010-02-17,545,554
2010-02-18,540,577
2010-02-19,531,555
2010-02-20,530,531
2010-02-21,530,530
2010-02-22,527,538
2010-02-23,535,539
2010-02-24,505,561
2010-02-25,533,547
2010-02-26,541,552
2010-02-27,539,541
2010-02-28,539,539
2010-03-01,502,561
2010-03-02,505,533
2010-03-03,530,547
2010-03-04,556,562
2010-03-05,528,586
2010-03-06,525,528
2010-03-07,525,525
2010-03-08,530,544
2010-03-09,524,569
2010-03-10,504,547
2010-03-11,511,525
2010-03-12,499,537
2010-03-13,494,499
2010-03-14,494,494
2010-03-15,498,523
2010-03-16,493,510
2010-03-17,515,522
2010-03-18,524,537
2010-03-19,530,543
2010-03-20,528,530
2010-03-21,528,528
2010-03-22,536,551
2010-03-23,549,569
2010-03-24,517,569
2010-03-25,518,530
2010-03-26,494,543
2010-03-27,488,494
2010-03-28,488,488
2010-03-29,496,503
2010-03-30,494,525
2010-03-31,509,525
2010-04-01,497,525
2010-04-02,498,522
2010-04-03,498,498
2010-04-04,498,498
2010-04-05,500,512
2010-04-06,515,526
2010-04-07,521,533
2010-04-08,542,550
2010-04-09,549,572
2010-04-10,544,549
2010-04-11,544,544
2010-04-12,538,597
2010-04-13,540,549
2010-04-14,543,570
2010-04-15,556,569
2010-04-16,544,566
2010-04-17,543,544
2010-04-18,543,543
2010-04-19,580,585
2010-04-20,549,599
2010-04-21,541,552
2010-04-22,543,554
2010-04-23,542,581
2010-04-24,540,542
2010-04-25,540,540
2010-04-26,542,551
2010-04-27,543,556
2010-04-28,540,555
2010-04-29,541,561
2010-04-30,534,571
2010-05-01,532,534
2010-05-02,532,532
2010-05-03,519,544
2010-05-04,533,537
2010-05-05,536,551
2010-05-06,540,552
2010-05-07,529,557
2010-05-08,528,529
2010-05-09,528,528
2010-05-10,543,549
2010-05-11,540,553
2010-05-12,545,553
2010-05-13,545,549
2010-05-14,533,558
2010-05-15,529,533
2010-05-16,529,529
2010-05-17,539,558
2010-05-18,552,560
2010-05-19,505,583
2010-05-20,528,535
2010-05-21,519,545
2010-05-22,519,519
2010-05-23,519,519
2010-05-24,514,536
2010-05-25,531,544
2010-05-26,559,573
2010-05-27,530,570
2010-05-28,520,550
2010-05-29,506,520
2010-05-30,506,506
