Date,Midnight population,24-hour population,N
2024-03-11,631.0,642.0,635
2024-03-12,632.0,642.0,614
2024-03-13,633.0,643.0,618
2024-03-14,633.0,644.0,600
2024-03-15,633.0,644.0,599
2024-03-16,634.0,644.0,591
2024-03-17,632.0,641.0,591
2024-03-18,630.0,639.0,599
2024-03-19,626.0,637.0,592
2024-03-20,621.0,634.0,548
2024-03-21,616.0,629.0,531
2024-03-22,614.0,627.0,592
2024-03-23,613.0,625.0,575
2024-03-24,609.0,621.0,575
2024-03-25,606.0,618.0,579
2024-03-26,604.0,615.0,578
2024-03-27,600.0,612.0,581
2024-03-28,597.0,609.0,569
2024-03-29,597.0,609.0,665
2024-03-30,598.0,609.0,654
2024-03-31,598.0,609.0,654
2024-04-01,599.0,610.0,655
2024-04-02,600.0,611.0,652
2024-04-03,600.0,612.0,641
2024-04-04,600.0,612.0,628
2024-04-05,601.0,613.0,653
2024-04-06,602.0,614.0,644
2024-04-07,600.0,612.0,624
2024-04-08,599.0,610.0,624
2024-04-09,597.0,609.0,612
2024-04-10,596.0,608.0,589
2024-04-11,594.0,606.0,575
2024-04-12,595.0,607.0,640
2024-04-13,596.0,608.0,636
2024-04-14,598.0,609.0,636
2024-04-15,599.0,611.0,642
2024-04-16,600.0,613.0,642
2024-04-17,600.0,613.0,606
2024-04-18,601.0,613.0,604
2024-04-19,603.0,616.0,613
2024-04-20,607.0,618.0,601
2024-04-21,607.0,618.0,601
2024-04-22,608.0,619.0,601
2024-04-23,608.0,620.0,589
2024-04-24,609.0,620.0,599
2024-04-25,609.0,621.0,598
2024-04-26,609.0,622.0,604
2024-04-27,610.0,622.0,592
2024-04-28,608.0,620.0,592
2024-04-29,606.0,618.0,595
2024-04-30,603.0,616.0,582
2024-05-01,600.0,613.0,563
2024-05-02,596.0,610.0,564
2024-05-03,593.0,606.0,546
2024-05-04,591.0,604.0,545
2024-05-05,588.0,600.0,545
2024-05-06,585.0,597.0,558
2024-05-07,582.0,595.0,547
2024-05-08,580.0,592.0,555
2024-05-09,579.0,591.0,567
2024-05-10,580.0,592.0,630
2024-05-11,582.0,593.0,611
2024-05-12,581.0,592.0,611
2024-05-13,579.0,592.0,616
2024-05-14,577.0,590.0,578
2024-05-15,575.0,588.0,574
2024-05-16,573.0,585.0,575
2024-05-17,572.0,584.0,567
2024-05-18,572.0,583.0,562
2024-05-19,574.0,584.0,662
2024-05-20,575.0,586.0,659
2024-05-21,577.0,588.0,655
2024-05-22,579.0,589.0,643
2024-05-23,580.0,591.0,643
2024-05-24,581.0,593.0,645
2024-05-25,584.0,594.0,638
2024-05-26,585.0,595.0,638
2024-05-27,587.0,597.0,638
2024-05-28,588.0,598.0,640
2024-05-29,588.0,599.0,619
2024-05-30,589.0,600.0,606
2024-05-31,590.0,602.0,637
2024-06-01,593.0,603.0,592
2024-06-02,594.0,605.0,592
2024-06-03,595.0,607.0,597
2024-06-04,596.0,608.0,579
2024-06-05,597.0,608.0,564
2024-06-06,599.0,611.0,645
2024-06-07,600.0,613.0,621
2024-06-08,603.0,615.0,605
2024-06-09,602.0,614.0,604
2024-06-10,601.0,614.0,612
2024-06-11,599.0,613.0,576
2024-06-12,599.0,611.0,564
2024-06-13,598.0,610.0,561
2024-06-14,600.0,612.0,632
2024-06-15,602.0,614.0,621
2024-06-16,604.0,616.0,621
2024-06-17,606.0,618.0,626
2024-06-18,605.0,617.0,624
2024-06-19,603.0,615.0,616
2024-06-20,603.0,616.0,666
2024-06-21,602.0,615.0,638
2024-06-22,603.0,615.0,634
2024-06-23,602.0,615.0,634
2024-06-24,602.0,615.0,637
2024-06-25,602.0,615.0,637
2024-06-26,602.0,614.0,635
2024-06-27,602.0,614.0,636
2024-06-28,605.0,618.0,722
2024-06-29,608.0,620.0,672
2024-06-30,610.0,621.0,672
2024-07-01,613.0,624.0,676
2024-07-02,615.0,627.0,675
2024-07-03,618.0,629.0,662
2024-07-04,621.0,631.0,651
2024-07-05,624.0,634.0,660
2024-07-06,625.0,635.0,646
2024-07-07,627.0,635.0,646
2024-07-08,628.0,637.0,653
2024-07-09,629.0,638.0,642
2024-07-10,631.0,639.0,646
2024-07-11,633.0,642.0,646
2024-07-12,636.0,646.0,678
2024-07-13,639.0,648.0,630
2024-07-14,639.0,648.0,630
2024-07-15,639.0,648.0,636
2024-07-16,638.0,648.0,610
2024-07-17,637.0,647.0,606
2024-07-18,635.0,646.0,599
2024-07-19,634.0,647.0,641
2024-07-20,634.0,645.0,597
2024-07-21,632.0,643.0,595
2024-07-22,631.0,643.0,606
2024-07-23,630.0,641.0,600
2024-07-24,629.0,640.0,603
2024-07-25,627.0,639.0,603
2024-07-26,627.0,640.0,657
2024-07-27,626.0,640.0,626
2024-07-28,625.0,636.0,621
2024-07-29,623.0,635.0,623
2024-07-30,621.0,633.0,621
2024-07-31,619.0,631.0,618
2024-08-01,617.0,629.0,618
2024-08-02,616.0,629.0,670
2024-08-03,615.0,628.0,621
2024-08-04,614.0,627.0,619
2024-08-05,613.0,626.0,621
2024-08-06,612.0,625.0,621
2024-08-07,611.0,625.0,636
2024-08-08,610.0,624.0,618
2024-08-09,611.0,626.0,703
2024-08-10,613.0,626.0,665
2024-08-11,614.0,626.0,665
2024-08-12,615.0,627.0,671
2024-08-13,615.0,628.0,661
2024-08-14,615.0,628.0,638
2024-08-15,615.0,629.0,631
2024-08-16,616.0,631.0,655
2024-08-17,618.0,632.0,625
2024-08-18,619.0,631.0,624
2024-08-19,620.0,632.0,625
2024-08-20,620.0,633.0,625
2024-08-21,620.0,633.0,598
2024-08-22,618.0,633.0,597
2024-08-23,618.0,634.0,635
2024-08-24,619.0,634.0,604
2024-08-25,619.0,632.0,604
2024-08-26,618.0,632.0,614
2024-08-27,617.0,631.0,597
2024-08-28,616.0,630.0,601
2024-08-29,615.0,629.0,593
2024-08-30,616.0,631.0,688
2024-08-31,619.0,633.0,658
2024-09-01,620.0,632.0,658
2024-09-02,621.0,634.0,658
2024-09-03,622.0,636.0,690
2024-09-04,623.0,637.0,644
2024-09-05,623.0,637.0,642
2024-09-06,626.0,641.0,732
2024-09-07,628.0,643.0,697
2024-09-08,628.0,642.0,677
2024-09-09,627.0,643.0,681
2024-09-10,626.0,642.0,627
2024-09-11,624.0,640.0,633
2024-09-12,623.0,639.0,629
2024-09-13,622.0,640.0,651
2024-09-14,622.0,639.0,602
2024-09-15,621.0,637.0,602
2024-09-16,620.0,636.0,606
2024-09-17,620.0,636.0,603
2024-09-18,619.0,635.0,610
2024-09-19,619.0,635.0,610
2024-09-20,620.0,637.0,661
2024-09-21,622.0,638.0,622
2024-09-22,623.0,637.0,622
2024-09-23,623.0,638.0,628
2024-09-24,623.0,638.0,616
2024-09-25,623.0,638.0,610
2024-09-26,624.0,639.0,605
2024-09-27,624.0,639.0,605
2024-09-28,624.0,639.0,604
2024-09-29,623.0,636.0,604
2024-09-30,621.0,635.0,610
2024-10-01,619.0,633.0,608
2024-10-02,616.0,631.0,593
2024-10-03,613.0,627.0,589
2024-10-04,610.0,625.0,557
2024-10-05,607.0,622.0,554
2024-10-06,602.0,615.0,537
2024-10-07,598.0,612.0,602
2024-10-08,594.0,609.0,576
2024-10-09,592.0,605.0,572
2024-10-10,589.0,603.0,555
2024-10-11,588.0,603.0,648
2024-10-12,588.0,602.0,598
2024-10-13,588.0,600.0,595
2024-10-14,588.0,600.0,597
2024-10-15,588.0,600.0,602
2024-10-16,588.0,600.0,611
2024-10-17,588.0,600.0,610
2024-10-18,591.0,604.0,712
2024-10-19,594.0,606.0,680
2024-10-20,596.0,607.0,680
2024-10-21,598.0,609.0,687
2024-10-22,599.0,611.0,681
2024-10-23,600.0,612.0,668
2024-10-24,601.0,613.0,649
2024-10-25,604.0,617.0,723
2024-10-26,605.0,619.0,673
2024-10-27,606.0,621.0,655
2024-10-28,607.0,622.0,633
2024-10-29,608.0,623.0,630
2024-10-30,609.0,624.0,645
2024-10-31,609.0,625.0,632
2024-11-01,610.0,628.0,681
2024-11-02,612.0,629.0,628
2024-11-03,614.0,631.0,607
2024-11-04,617.0,633.0,613
2024-11-05,619.0,635.0,613
2024-11-06,619.0,635.0,603
2024-11-07,619.0,636.0,586
2024-11-08,621.0,639.0,679
2024-11-09,624.0,641.0,618
2024-11-10,623.0,640.0,598
2024-11-11,622.0,639.0,582
2024-11-12,620.0,638.0,572
2024-11-13,618.0,637.0,554
2024-11-14,616.0,635.0,542
2024-11-15,616.0,636.0,635
2024-11-16,615.0,635.0,591
2024-11-17,612.0,631.0,591
2024-11-18,609.0,628.0,602
2024-11-19,607.0,626.0,600
2024-11-20,604.0,623.0,609
2024-11-21,602.0,621.0,608
2024-11-22,601.0,621.0,691
2024-11-23,601.0,621.0,638
2024-11-24,599.0,618.0,617
2024-11-25,598.0,616.0,622
2024-11-26,596.0,614.0,610
2024-11-27,594.0,613.0,590
2024-11-28,592.0,611.0,564
2024-11-29,591.0,611.0,662
2024-11-30,592.0,611.0,618
2024-12-01,592.0,609.0,619
2024-12-02,591.0,609.0,625
2024-12-03,591.0,608.0,603
2024-12-04,589.0,608.0,591
2024-12-05,588.0,606.0,564
2024-12-06,589.0,608.0,652
2024-12-07,591.0,609.0,625
2024-12-08,591.0,607.0,625
2024-12-09,592.0,608.0,631
2024-12-10,593.0,608.0,615
2024-12-11,593.0,609.0,614
2024-12-12,595.0,610.0,590
2024-12-13,598.0,614.0,687
2024-12-14,601.0,617.0,633
2024-12-15,602.0,617.0,633
2024-12-16,603.0,619.0,637
2024-12-17,602.0,619.0,607
2024-12-18,601.0,619.0,579
2024-12-19,599.0,617.0,562
2024-12-20,597.0,619.0,650
2024-12-21,595.0,617.0,554
2024-12-22,592.0,612.0,528
2024-12-23,589.0,608.0,533
2024-12-24,586.0,605.0,529
2024-12-25,583.0,602.0,529
2024-12-26,582.0,599.0,533
2024-12-27,581.0,598.0,537
2024-12-28,580.0,597.0,536
2024-12-29,577.0,592.0,536
2024-12-30,574.0,590.0,543
2024-12-31,571.0,587.0,528
2025-01-01,568.0,583.0,519
2025-01-02,567.0,584.0,606
2025-01-03,567.0,583.0,572
2025-01-04,566.0,582.0,542
2025-01-05,564.0,578.0,542
2025-01-06,561.0,576.0,545
2025-01-07,557.0,573.0,545
2025-01-08,554.0,570.0,522
2025-01-09,551.0,566.0,520
2025-01-10,551.0,567.0,625
2025-01-11,552.0,567.0,594
2025-01-12,550.0,564.0,594
2025-01-13,549.0,563.0,603
2025-01-14,548.0,562.0,604
2025-01-15,547.0,560.0,595
2025-01-16,546.0,559.0,576
2025-01-17,548.0,562.0,653
2025-01-18,549.0,563.0,598
2025-01-19,551.0,561.0,599
2025-01-20,553.0,563.0,598
2025-01-21,556.0,566.0,610
2025-01-22,558.0,568.0,604
2025-01-23,559.0,570.0,601
2025-01-24,562.0,575.0,658
2025-01-25,564.0,577.0,616
2025-01-26,567.0,580.0,618
2025-01-27,570.0,584.0,639
2025-01-28,573.0,586.0,624
2025-01-29,575.0,589.0,625
2025-01-30,577.0,592.0,628
2025-01-31,579.0,595.0,589
2025-02-01,579.0,594.0,570
2025-02-02,580.0,594.0,570
2025-02-03,581.0,595.0,587
2025-02-04,583.0,596.0,585
2025-02-05,584.0,598.0,584
2025-02-06,586.0,600.0,602
2025-02-07,588.0,602.0,602
2025-02-08,591.0,605.0,593
2025-02-09,591.0,604.0,593
2025-02-10,590.0,604.0,614
2025-02-11,590.0,604.0,597
2025-02-12,590.0,604.0,603
2025-02-13,592.0,605.0,619
2025-02-14,593.0,607.0,642
2025-02-15,594.0,608.0,609
2025-02-16,595.0,606.0,609
2025-02-17,595.0,607.0,609
