Date,Midnight population,24-hour population
2009-05-22,88,89
2009-05-23,91,91
2009-05-24,91,91
2009-05-25,93,93
2009-05-26,81,94
2009-05-27,80,81
2009-05-28,94,95
2009-05-29,92,94
2009-05-30,93,93
2009-05-31,93,93
2009-06-01,90,93
2009-06-02,78,90
2009-06-03,79,79
2009-06-04,95,95
2009-06-05,94,95
2009-06-06,94,94
2009-06-07,94,94
2009-06-08,108,110
2009-06-09,68,108
2009-06-10,69,69
2009-06-11,86,87
2009-06-12,86,86
2009-06-13,93,93
2009-06-14,93,93
2009-06-15,103,105
2009-06-16,82,104
2009-06-17,83,83
2009-06-18,99,99
2009-06-19,99,99
2009-06-20,99,99
2009-06-21,99,99
2009-06-22,109,111
2009-06-23,80,110
2009-06-24,78,80
2009-06-25,79,81
2009-06-26,78,79
2009-06-27,78,78
2009-06-28,78,78
2009-06-29,90,90
2009-06-30,81,91
2009-07-01,81,81
2009-07-02,82,83
2009-07-03,83,83
2009-07-04,83,83
2009-07-05,83,83
2009-07-06,87,87
2009-07-07,83,89
2009-07-08,81,83
2009-07-09,96,96
2009-07-10,91,97
2009-07-11,92,92
2009-07-12,92,92
2009-07-13,107,108
2009-07-14,94,109
2009-07-15,94,96
2009-07-16,106,109
2009-07-17,107,107
2009-07-18,112,113
2009-07-19,116,116
2009-07-20,113,116
2009-07-21,99,117
2009-07-22,101,102
2009-07-23,102,102
2009-07-24,108,110
2009-07-25,109,109
2009-07-26,109,109
2009-07-27,112,115
2009-07-28,90,112
2009-07-29,95,96
2009-07-30,97,97
2009-07-31,97,97
2009-08-01,98,98
2009-08-02,99,99
2009-08-03,101,101
2009-08-04,88,102
2009-08-05,87,89
2009-08-06,110,110
2009-08-07,112,113
2009-08-08,112,112
2009-08-09,114,114
2009-08-10,132,133
2009-08-11,114,133
2009-08-12,113,114
2009-08-13,140,140
2009-08-14,143,143
2009-08-15,143,143
2009-08-16,143,143
2009-08-17,147,148
2009-08-18,119,148
2009-08-19,118,120
2009-08-20,129,129
2009-08-21,129,129
2009-08-22,129,129
2009-08-23,129,129
2009-08-24,139,139
2009-08-25,110,141
2009-08-26,112,113
2009-08-27,124,126
2009-08-28,124,124
2009-08-29,125,125
2009-08-30,138,138
2009-08-31,141,143
2009-09-01,118,143
2009-09-02,120,121
2009-09-03,142,142
2009-09-04,139,142
2009-09-05,141,141
2009-09-06,141,141
2009-09-07,141,141
2009-09-08,110,145
2009-09-09,109,111
2009-09-10,126,127
2009-09-11,127,129
2009-09-12,127,127
2009-09-13,129,129
2009-09-14,131,136
2009-09-15,119,142
2009-09-16,121,123
2009-09-17,124,136
2009-09-18,124,125
2009-09-19,124,124
2009-09-20,128,128
2009-09-21,129,130
2009-09-22,119,134
2009-09-23,123,123
2009-09-24,124,125
2009-09-25,122,124
2009-09-26,122,122
2009-09-27,123,123
2009-09-28,121,132
2009-09-29,89,121
2009-09-30,90,90
2009-10-01,104,104
2009-10-02,111,112
2009-10-03,113,113
2009-10-04,117,117
2009-10-05,118,118
2009-10-06,104,121
2009-10-07,103,105
2009-10-08,125,128
2009-10-09,124,126
2009-10-10,130,130
2009-10-11,130,130
2009-10-12,140,140
2009-10-13,157,160
2009-10-14,122,159
2009-10-15,137,139
2009-10-16,143,144
2009-10-17,143,143
2009-10-18,143,144
2009-10-19,141,143
2009-10-20,109,141
2009-10-21,111,112
2009-10-22,121,123
2009-10-23,114,121
2009-10-24,116,116
2009-10-25,118,118
2009-10-26,116,118
2009-10-27,96,120
2009-10-28,95,96
2009-10-29,107,110
2009-10-30,110,110
2009-10-31,110,110
2009-11-01,110,110
2009-11-02,111,112
2009-11-03,78,114
2009-11-04,78,78
2009-11-05,93,94
2009-11-06,101,103
2009-11-07,104,104
2009-11-08,108,108
2009-11-09,108,113
2009-11-10,97,110
2009-11-11,99,99
2009-11-12,105,106
2009-11-13,102,106
2009-11-14,105,105
2009-11-15,109,109
2009-11-16,123,123
2009-11-17,90,129
2009-11-18,92,92
2009-11-19,106,107
2009-11-20,106,107
2009-11-21,109,109
2009-11-22,111,111
2009-11-23,115,116
2009-11-24,93,117
2009-11-25,90,94
2009-11-26,90,90
2009-11-27,91,91
2009-11-28,91,91
2009-11-29,93,93
2009-11-30,95,95
2009-12-01,92,100
2009-12-02,90,93
2009-12-03,112,113
2009-12-04,112,113
2009-12-05,112,112
2009-12-06,112,112
2009-12-07,107,112
2009-12-08,89,111
2009-12-09,91,91
2009-12-10,111,112
2009-12-11,119,120
2009-12-12,122,122
2009-12-13,124,124
2009-12-14,126,128
2009-12-15,113,128
2009-12-16,113,113
2009-12-17,130,135
2009-12-18,128,130
2009-12-19,129,129
2009-12-20,132,132
2009-12-21,130,132
2009-12-22,108,138
2009-12-23,122,123
2009-12-24,122,123
2009-12-25,123,123
2009-12-26,125,125
2009-12-27,127,127
2009-12-28,125,127
2009-12-29,116,128
2009-12-30,113,116
2009-12-31,109,113
2010-01-01,109,109
2010-01-02,119,119
2010-01-03,125,125
2010-01-04,137,137
2010-01-05,115,143
2010-01-06,117,118
2010-01-07,133,133
2010-01-08,129,133
2010-01-09,129,129
2010-01-10,136,136
2010-01-11,137,137
2010-01-12,118,138
2010-01-13,122,123
2010-01-14,134,136
2010-01-15,134,136
2010-01-16,135,135
2010-01-17,138,138
2010-01-18,139,139
2010-01-19,114,139
2010-01-20,113,116
2010-01-21,122,125
2010-01-22,120,122
2010-01-23,120,120
2010-01-24,122,122
2010-01-25,124,125
2010-01-26,114,124
2010-01-27,112,114
2010-01-28,123,129
2010-01-29,122,124
2010-01-30,122,122
2010-01-31,122,122
2010-02-01,124,126
2010-02-02,108,129
2010-02-03,118,119
2010-02-04,134,136
2010-02-05,134,139
2010-02-06,135,135
2010-02-07,135,135
2010-02-08,134,135
2010-02-09,131,139
2010-02-10,115,131
2010-02-11,117,119
2010-02-12,128,128
2010-02-13,131,131
2010-02-14,135,135
2010-02-15,138,138
2010-02-16,110,139
2010-02-17,111,113
2010-02-18,130,133
2010-02-19,135,136
2010-02-20,140,140
2010-02-21,142,142
2010-02-22,136,145
2010-02-23,125,141
2010-02-24,123,125
2010-02-25,127,131
2010-02-26,125,127
2010-02-27,125,125
2010-02-28,128,128
2010-03-01,131,137
2010-03-02,105,134
2010-03-03,104,107
2010-03-04,111,115
2010-03-05,114,114
2010-03-06,114,114
2010-03-07,119,119
2010-03-08,131,131
2010-03-09,108,131
2010-03-10,108,109
2010-03-11,121,124
2010-03-12,118,123
2010-03-13,121,121
2010-03-14,121,121
2010-03-15,123,125
2010-03-16,102,124
2010-03-17,101,102
2010-03-18,124,126
2010-03-19,126,129
2010-03-20,126,126
2010-03-21,126,126
2010-03-22,125,129
2010-03-23,108,127
2010-03-24,111,112
2010-03-25,125,132
2010-03-26,125,125
2010-03-27,126,126
2010-03-28,126,126
2010-03-29,132,133
2010-03-30,152,152
2010-03-31,118,155
2010-04-01,137,139
2010-04-02,135,137
2010-04-03,135,135
2010-04-04,138,138
2010-04-05,138,138
2010-04-06,102,138
2010-04-07,104,106
2010-04-08,119,121
2010-04-09,119,121
2010-04-10,119,119
2010-04-11,121,121
2010-04-12,119,122
2010-04-13,112,122
2010-04-14,112,112
2010-04-15,110,113
2010-04-16,111,112
2010-04-17,115,115
2010-04-18,118,118
2010-04-19,124,124
2010-04-20,102,126
2010-04-21,101,103
2010-04-22,105,114
2010-04-23,105,105
2010-04-24,105,105
2010-04-25,105,105
2010-04-26,107,108
2010-04-27,92,110
2010-04-28,91,92
2010-04-29,114,115
2010-04-30,115,117
2010-05-01,128,129
2010-05-02,128,128
2010-05-03,148,151
2010-05-04,135,150
2010-05-05,136,136
2010-05-06,129,136
2010-05-07,139,140
2010-05-08,141,141
2010-05-09,142,142
2010-05-10,137,148
2010-05-11,120,137
2010-05-12,118,120
2010-05-13,130,130
2010-05-14,132,135
2010-05-15,132,132
2010-05-16,133,133
2010-05-17,131,133
2010-05-18,108,131
2010-05-19,106,108
2010-05-20,124,125
2010-05-21,123,124
2010-05-22,129,129
2010-05-23,129,129
2010-05-24,130,130
2010-05-25,102,130
2010-05-26,102,105
2010-05-27,111,111
2010-05-28,120,120
2010-05-29,120,120
2010-05-30,120,120
2010-05-31,120,120
2010-06-01,109,121
2010-06-02,107,111
2010-06-03,108,110
2010-06-04,118,120
2010-06-05,118,118
2010-06-06,124,124
2010-06-07,136,137
2010-06-08,127,145
2010-06-09,127,129
2010-06-10,146,153
2010-06-11,147,148
2010-06-12,149,149
2010-06-13,149,149
2010-06-14,149,150
2010-06-15,132,151
2010-06-16,134,134
2010-06-17,137,137
2010-06-18,147,151
2010-06-19,155,155
2010-06-20,155,155
2010-06-21,155,155
2010-06-22,121,157
2010-06-23,121,121
2010-06-24,139,139
2010-06-25,140,141
2010-06-26,141,141
2010-06-27,145,145
2010-06-28,148,148
2010-06-29,114,148
2010-06-30,118,119
2010-07-01,134,135
2010-07-02,139,139
2010-07-03,139,139
2010-07-04,139,139
2010-07-05,140,140
2010-07-06,139,146
2010-07-07,141,142
2010-07-08,138,141
2010-07-09,138,138
2010-07-10,138,138
2010-07-11,138,138
2010-07-12,151,156
2010-07-13,116,152
2010-07-14,116,116
2010-07-15,135,137
2010-07-16,131,135
2010-07-17,131,131
2010-07-18,131,131
2010-07-19,146,147
2010-07-20,112,146
2010-07-21,112,113
2010-07-22,135,135
2010-07-23,133,136
2010-07-24,138,138
2010-07-25,141,141
2010-07-26,143,145
2010-07-27,128,145
2010-07-28,130,131
2010-07-29,144,149
2010-07-30,147,147
2010-07-31,154,154
2010-08-01,154,154
2010-08-02,154,154
2010-08-03,116,155
2010-08-04,115,116
2010-08-05,125,127
2010-08-06,123,125
2010-08-07,123,123
2010-08-08,129,129
2010-08-09,132,133
2010-08-10,109,132
2010-08-11,114,114
2010-08-12,131,131
2010-08-13,128,131
2010-08-14,128,128
2010-08-15,132,132
2010-08-16,136,138
2010-08-17,105,136
2010-08-18,110,112
2010-08-19,123,126
2010-08-20,122,125
2010-08-21,123,123
2010-08-22,125,125
2010-08-23,109,132
2010-08-24,115,118
2010-08-25,122,122
2010-08-26,146,146
2010-08-27,149,149
2010-08-28,160,160
2010-08-29,164,164
2010-08-30,174,175
2010-08-31,141,175
2010-09-01,148,150
2010-09-02,149,169
2010-09-03,151,151
2010-09-04,155,155
2010-09-05,156,156
2010-09-06,157,157
2010-09-07,135,161
2010-09-08,135,135
2010-09-09,140,145
2010-09-10,133,141
2010-09-11,133,133
2010-09-12,133,133
2010-09-13,149,156
2010-09-14,122,152
2010-09-15,120,123
2010-09-16,139,140
2010-09-17,136,139
2010-09-18,137,137
2010-09-19,142,142
2010-09-20,139,142
2010-09-21,116,139
2010-09-22,125,125
2010-09-23,125,136
2010-09-24,120,125
2010-09-25,125,125
2010-09-26,129,129
2010-09-27,133,134
2010-09-28,124,148
2010-09-29,124,127
2010-09-30,134,138
2010-10-01,131,137
2010-10-02,131,131
2010-10-03,133,133
2010-10-04,120,134
2010-10-05,123,123
2010-10-06,132,133
2010-10-07,132,134
2010-10-08,132,133
2010-10-09,132,132
2010-10-10,143,143
2010-10-11,151,151
2010-10-12,123,155
2010-10-13,131,131
2010-10-14,153,155
2010-10-15,154,155
2010-10-16,154,154
2010-10-17,155,155
2010-10-18,159,159
2010-10-19,142,162
2010-10-20,143,145
2010-10-21,156,156
2010-10-22,154,157
2010-10-23,154,154
2010-10-24,154,154
2010-10-25,152,154
2010-10-26,138,158
2010-10-27,136,138
2010-10-28,146,147
2010-10-29,147,147
2010-10-30,147,147
2010-10-31,147,147
2010-11-01,149,150
2010-11-02,129,152
2010-11-03,131,133
2010-11-04,131,143
2010-11-05,130,131
2010-11-06,130,130
2010-11-07,130,130
2010-11-08,130,130
2010-11-09,130,137
2010-11-10,129,130
2010-11-11,129,129
2010-11-12,134,140
2010-11-13,134,134
2010-11-14,134,134
2010-11-15,132,134
2010-11-16,121,133
2010-11-17,121,121
2010-11-18,133,133
2010-11-19,135,138
2010-11-20,137,137
2010-11-21,145,145
2010-11-22,141,146
2010-11-23,121,147
2010-11-24,124,124
2010-11-25,125,125
2010-11-26,130,130
2010-11-27,133,133
2010-11-28,133,133
2010-11-29,132,133
2010-11-30,122,132
2010-12-01,122,122
2010-12-02,135,136
2010-12-03,134,136
2010-12-04,134,134
2010-12-05,134,134
2010-12-06,134,134
2010-12-07,122,134
2010-12-08,125,125
2010-12-09,134,136
2010-12-10,134,135
2010-12-11,139,139
2010-12-12,139,139
2010-12-13,140,140
2010-12-14,106,141
2010-12-15,107,107
2010-12-16,120,122
2010-12-17,120,120
2010-12-18,120,120
2010-12-19,121,121
2010-12-20,123,123
2010-12-21,108,130
2010-12-22,108,109
2010-12-23,118,120
2010-12-24,118,118
2010-12-25,118,118
2010-12-26,118,118
2010-12-27,118,119
2010-12-28,111,120
2010-12-29,111,111
2010-12-30,111,111
2010-12-31,111,112
2011-01-01,111,111
2011-01-02,111,111
2011-01-03,111,112
2011-01-04,113,123
2011-01-05,116,116
2011-01-06,116,116
2011-01-07,116,119
2011-01-08,117,117
2011-01-09,117,117
2011-01-10,123,125
2011-01-11,110,123
2011-01-12,117,117
2011-01-13,124,128
2011-01-14,123,124
2011-01-15,124,124
2011-01-16,125,125
2011-01-17,130,130
2011-01-18,115,131
2011-01-19,114,117
2011-01-20,117,124
2011-01-21,118,119
2011-01-22,118,118
2011-01-23,118,118
2011-01-24,120,121
2011-01-25,111,121
2011-01-26,115,115
2011-01-27,115,115
2011-01-28,116,119
2011-01-29,116,116
2011-01-30,117,117
2011-01-31,117,124
2011-02-01,117,118
2011-02-02,118,118
2011-02-03,115,122
2011-02-04,115,115
2011-02-05,115,115
2011-02-06,119,119
2011-02-07,119,119
2011-02-08,116,120
2011-02-09,117,119
2011-02-10,123,124
2011-02-11,123,124
2011-02-12,123,123
2011-02-13,125,125
2011-02-14,126,128
2011-02-15,116,126
2011-02-16,119,122
2011-02-17,119,122
2011-02-18,116,119
2011-02-19,122,122
2011-02-20,122,122
2011-02-21,123,123
2011-02-22,108,123
2011-02-23,113,114
2011-02-24,115,121
2011-02-25,115,116
2011-02-26,118,118
2011-02-27,118,118
2011-02-28,119,121
2011-03-01,109,120
2011-03-02,109,109
2011-03-03,117,119
2011-03-04,118,119
2011-03-05,118,118
2011-03-06,121,121
2011-03-07,132,133
2011-03-08,115,132
2011-03-09,113,115
2011-03-10,113,118
2011-03-11,112,113
2011-03-12,112,112
2011-03-13,112,112
2011-03-14,103,112
2011-03-15,103,103
2011-03-16,103,107
2011-03-17,110,116
2011-03-18,110,110
2011-03-19,118,118
2011-03-20,120,120
2011-03-21,121,125
2011-03-22,119,121
2011-03-23,126,126
2011-03-24,135,136
2011-03-25,135,137
2011-03-26,139,139
2011-03-27,145,145
2011-03-28,144,147
2011-03-29,130,145
2011-03-30,128,131
2011-03-31,139,141
2011-04-01,137,142
2011-04-02,137,137
2011-04-03,137,137
2011-04-04,136,137
2011-04-05,123,138
2011-04-06,126,128
2011-04-07,129,136
2011-04-08,125,129
2011-04-09,125,125
2011-04-10,125,125
2011-04-11,125,126
2011-04-12,115,129
2011-04-13,116,116
2011-04-14,121,124
2011-04-15,122,122
2011-04-16,122,122
2011-04-17,123,123
2011-04-18,122,123
2011-04-19,113,122
2011-04-20,116,116
2011-04-21,121,124
2011-04-22,121,123
2011-04-23,122,122
2011-04-24,125,125
2011-04-25,123,129
2011-04-26,121,123
2011-04-27,121,121
2011-04-28,122,126
2011-04-29,122,122
2011-04-30,122,122
2011-05-01,122,122
2011-05-02,122,123
2011-05-03,114,131
2011-05-04,113,114
2011-05-05,122,124
2011-05-06,121,122
2011-05-07,123,123
2011-05-08,125,125
2011-05-09,118,128
2011-05-10,126,127
2011-05-11,126,127
2011-05-12,131,131
2011-05-13,129,133
2011-05-14,129,129
2011-05-15,133,133
2011-05-16,129,133
2011-05-17,119,130
2011-05-18,120,120
2011-05-19,133,135
2011-05-20,131,133
2011-05-21,132,132
2011-05-22,132,132
2011-05-23,131,134
2011-05-24,131,133
2011-05-25,132,134
2011-05-26,141,142
2011-05-27,141,143
2011-05-28,143,143
2011-05-29,143,143
2011-05-30,143,143
2011-05-31,125,143
2011-06-01,125,125
2011-06-02,139,143
2011-06-03,140,141
2011-06-04,140,140
2011-06-05,141,141
2011-06-06,141,142
2011-06-07,128,141
2011-06-08,126,128
2011-06-09,129,130
2011-06-10,124,129
2011-06-11,126,126
2011-06-12,126,126
2011-06-13,128,129
2011-06-14,118,133
2011-06-15,117,118
2011-06-16,122,123
2011-06-17,121,125
2011-06-18,121,121
2011-06-19,123,123
2011-06-20,122,123
2011-06-21,111,125
2011-06-22,112,114
2011-06-23,123,124
2011-06-24,128,129
2011-06-25,130,130
2011-06-26,130,130
2011-06-27,128,131
2011-06-28,111,129
2011-06-29,110,112
2011-06-30,117,119
2011-07-01,121,121
2011-07-02,123,123
2011-07-03,123,123
2011-07-04,124,124
2011-07-05,115,124
2011-07-06,115,115
2011-07-07,122,124
2011-07-08,120,122
2011-07-09,120,120
2011-07-10,121,121
2011-07-11,124,126
2011-07-12,112,124
2011-07-13,108,113
2011-07-14,115,115
2011-07-15,117,118
2011-07-16,122,122
2011-07-17,122,122
2011-07-18,123,125
2011-07-19,116,125
2011-07-20,114,116
2011-07-21,112,116
2011-07-22,115,119
2011-07-23,116,116
2011-07-24,117,117
2011-07-25,118,118
2011-07-26,106,119
2011-07-27,107,107
2011-07-28,108,108
2011-07-29,117,117
2011-07-30,117,117
2011-07-31,117,117
2011-08-01,117,117
2011-08-02,113,123
2011-08-03,116,123
2011-08-04,115,116
2011-08-05,116,116
2011-08-06,119,119
2011-08-07,120,120
2011-08-08,133,134
2011-08-09,88,133
2011-08-10,88,90
2011-08-11,63,89
2011-08-12,57,63
2011-08-13,57,57
2011-08-14,59,59
2011-08-15,59,60
2011-08-16,56,59
2011-08-17,64,67
2011-08-18,62,65
2011-08-19,63,63
2011-08-20,66,66
2011-08-21,68,68
2011-08-22,68,69
2011-08-23,53,69
2011-08-24,57,58
2011-08-25,60,60
2011-08-26,60,61
2011-08-27,62,62
2011-08-28,65,65
2011-08-29,61,68
2011-08-30,64,65
2011-08-31,63,64
2011-09-01,68,70
2011-09-02,76,78
2011-09-03,76,76
2011-09-04,78,78
2011-09-05,78,78
2011-09-06,67,85
2011-09-07,69,70
2011-09-08,67,70
2011-09-09,76,77
2011-09-10,76,76
2011-09-11,76,76
2011-09-12,78,78
2011-09-13,65,78
2011-09-14,63,65
2011-09-15,62,63
2011-09-16,63,65
2011-09-17,65,65
2011-09-18,65,65
2011-09-19,69,69
2011-09-20,61,72
2011-09-21,57,61
2011-09-22,56,57
2011-09-23,53,65
2011-09-24,53,53
2011-09-25,53,53
2011-09-26,60,61
2011-09-27,44,60
2011-09-28,50,50
2011-09-29,51,54
2011-09-30,51,51
2011-10-01,51,51
2011-10-02,51,52
2011-10-03,51,53
2011-10-04,48,53
2011-10-05,58,60
2011-10-06,76,77
2011-10-07,72,82
2011-10-08,73,73
2011-10-09,74,74
2011-10-10,74,74
2011-10-11,75,76
2011-10-12,71,75
2011-10-13,75,79
2011-10-14,71,75
2011-10-15,72,72
2011-10-16,72,72
2011-10-17,77,79
2011-10-18,60,81
2011-10-19,71,71
2011-10-20,71,71
2011-10-21,66,76
2011-10-22,66,66
2011-10-23,66,66
2011-10-24,72,73
2011-10-25,61,73
2011-10-26,69,69
2011-10-27,68,73
2011-10-28,64,68
2011-10-29,65,65
2011-10-30,67,67
2011-10-31,67,67
2011-11-01,66,80
2011-11-02,66,72
2011-11-03,65,66
2011-11-04,63,65
2011-11-05,63,63
2011-11-06,63,63
2011-11-07,60,63
2011-11-08,43,60
2011-11-09,43,43
2011-11-10,40,44
2011-11-11,40,40
2011-11-12,41,41
2011-11-13,41,41
2011-11-14,42,43
2011-11-15,34,46
2011-11-16,37,37
2011-11-17,37,38
2011-11-18,36,37
2011-11-19,36,36
2011-11-20,38,38
2011-11-21,38,40
2011-11-22,40,40
2011-11-23,38,40
2011-11-24,38,38
2011-11-25,41,42
2011-11-26,41,41
2011-11-27,41,41
2011-11-28,42,43
2011-11-29,41,47
2011-11-30,45,45
2011-12-01,44,47
2011-12-02,43,44
2011-12-03,43,43
2011-12-04,43,43
2011-12-05,35,43
2011-12-06,35,35
2011-12-07,40,40
2011-12-08,37,40
2011-12-09,36,37
2011-12-10,39,39
2011-12-11,39,39
2011-12-12,36,39
2011-12-13,33,36
2011-12-14,33,34
2011-12-15,30,33
2011-12-16,30,30
2011-12-17,30,30
2011-12-18,31,31
2011-12-19,27,31
2011-12-20,25,27
2011-12-21,25,25
2011-12-22,29,30
2011-12-23,27,29
2011-12-24,28,28
2011-12-25,28,28
2011-12-26,28,28
2011-12-27,28,28
2011-12-28,28,28
2011-12-29,28,28
2011-12-30,28,28
2011-12-31,28,28
2012-01-01,28,28
2012-01-02,29,29
2012-01-03,31,31
2012-01-04,31,31
2012-01-05,32,32
2012-01-06,33,34
2012-01-07,33,33
2012-01-08,33,33
2012-01-09,33,33
2012-01-10,27,34
2012-01-11,25,27
2012-01-12,25,29
2012-01-13,24,25
2012-01-14,24,24
2012-01-15,24,24
2012-01-16,24,24
2012-01-17,23,31
2012-01-18,23,23
2012-01-19,23,23
2012-01-20,23,23
2012-01-21,23,23
2012-01-22,23,23
2012-01-23,23,27
2012-01-24,24,24
2012-01-25,25,26
2012-01-26,26,26
2012-01-27,26,26
2012-01-28,26,26
2012-01-29,26,26
2012-01-30,39,40
2012-01-31,30,40
2012-02-01,30,30
2012-02-02,29,30
2012-02-03,29,30
2012-02-04,29,29
2012-02-05,33,38
2012-02-06,32,33
2012-02-07,29,32
2012-02-08,29,29
2012-02-09,29,30
2012-02-10,37,40
2012-02-11,37,37
2012-02-12,37,37
2012-02-13,35,37
2012-02-14,34,37
2012-02-15,33,35
2012-02-16,32,33
2012-02-17,32,32
2012-02-18,32,32
2012-02-19,32,32
2012-02-20,32,32
2012-02-21,23,32
2012-02-22,23,23
2012-02-23,22,23
2012-02-24,36,37
2012-02-25,36,36
2012-02-26,36,36
2012-02-27,35,36
2012-02-28,24,35
2012-02-29,27,27
2012-03-01,27,27
2012-03-02,35,37
2012-03-03,35,35
2012-03-04,36,36
2012-03-05,56,56
2012-03-06,39,61
2012-03-07,39,39
2012-03-08,47,47
2012-03-09,51,51
2012-03-10,52,52
2012-03-11,52,52
2012-03-12,61,61
2012-03-13,48,61
2012-03-14,51,51
2012-03-15,51,51
2012-03-16,72,74
2012-03-17,77,77
2012-03-18,77,77
2012-03-19,81,82
2012-03-20,58,83
2012-03-21,67,68
2012-03-22,68,69
